,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.3644729233243837,5.372273664679293,0.12291477853258971,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
1,1.0614087973757544,5.670794029653341,0.16647340505248437,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
2,1.2678954101144209,5.384987070619145,0.14425855966640974,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
3,1.1317405011285515,5.561639702445832,0.19400640999795124,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
4,1.1100630113009002,5.361084040975308,0.184629072482804,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
5,1.099349948120507,5.198844717706927,0.11999199188212466,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
6,0.8504973620765948,6.095774249549316,0.2645748423986137,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
7,1.1411505545627951,5.49744623532621,0.16683417407165627,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
8,1.1414321851903855,5.206197249611656,0.1754104601006758,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
9,0.5143512093971372,6.716052900126692,0.35893786332111244,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
10,0.28164007966737903,9.791335690735787,0.6050185867456613,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
11,1.0327007918335123,6.02881967699127,0.2980991543055022,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
12,2.5524288390415055,5.257914800084721,0.1521340375923698,1.0269568943574308,0.14323835100446428,10,28,19.48613166809082,50,50,784,0.pixels,1,convnet4,exemplar,bn,0.9667,0.5804,0.1,0.1,1,False
