,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.1573354724745157,2.4710817783511967e-22,6.31658718053279e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
1,1.860932697081132,2.291157568137349e-24,6.552594278501285e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
2,2.061270922955767,5.6048273074929196e-24,4.2719825908624315e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
3,2.166653769919534,1.9556737613240383e-22,5.681185424615167e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
4,1.9888051093833463,7.73942045067257e-23,4.965661397373816e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
5,1.6394326434328839,5.606312496264383e-23,5.360735794572846e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
6,1.9195131577180464,1.7871931947044676e-24,5.3822727444337914e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
7,1.941338931393916,2.354545247527599e-24,4.418850848513287e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
8,2.026479420142063,3.7870736547353974e-22,4.3565053613763785e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
9,1.342469798776472,6.054409287985397e-22,5.0352116986772865e-17,2.0291380712494305,0.1515613789461097,12,26,17.94422721862793,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.0,0.0,1,False
