,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.6218078903706863,5.1292791739113905,0.01535405829030807,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
1,1.675608641586705,4.670756969127864,0.025824878564097965,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
2,1.841693119556162,4.336904967321658,0.014039504530238212,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
3,2.285628304675191,4.6022128831296,0.009603531152400735,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
4,1.7275109086139713,4.748574216178479,0.02692247772487617,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
5,2.3021340831904333,4.497800487778008,0.01722709270601711,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
6,1.5252985559707168,4.874156661412507,0.020662576493810907,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
7,1.4378671405612957,4.758573741494464,0.02547018960761326,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
8,1.1100387189108243,4.755040015320118,0.021658018867149843,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
9,2.5371246616053575,4.733359912641507,0.020114650100035096,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
10,2.770816327966944,4.946029352478183,0.017814718979938905,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
11,1.6191454463815338,4.877545945615841,0.02204795095539723,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
12,2.4008839120660053,4.636941952103309,0.014853760737226914,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
13,1.785928083618274,4.922812615204115,0.013286211275284121,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
14,1.6224825579960036,4.651995162376328,0.015948867321893614,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
15,1.5791090570173973,4.803902771406765,0.013391485147273468,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
16,2.231819921434696,4.500710336978099,0.02215421590033546,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
17,1.7890029789431021,4.7964988335387835,0.0149441143010797,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
18,1.3491452738008949,4.869637532624985,0.01865469518968677,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
19,1.378610937429078,4.84899770118685,0.011850668422506492,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
20,1.4006351161869204,4.899140445443166,0.012181967982546121,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
21,2.4812624229286016,4.26384495277969,0.01883272144870656,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
22,1.3873267177217854,4.34833939002828,0.02364201663024696,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
23,2.1565631062155766,5.0575985445838265,0.013486283007815104,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
24,1.721851687323734,5.03705431714604,0.02504657713335649,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
25,1.5365212876132446,5.114808467288678,0.013529128845775559,1.8087569707785083,0.14358224051339286,11,27,19.09532356262207,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.01568627450980392,0.01568627450980392,1,False
