,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.4864533511170426,7.191443467971643e-23,4.287008415971982e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
1,1.7045352295948046,1.4158473177216143e-23,6.377582060291686e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
2,2.300625338720287,7.077393931620951e-23,4.8712783204177857e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
3,2.415267803687023,3.456090810509926e-23,5.091342657763882e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
4,2.918781315121485,3.5972842961191704e-23,5.651064329175837e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
5,1.6493248813518542,4.0204676699338216e-23,4.5718215967434906e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
6,2.407712128022351,1.6679052900462752e-23,5.405272322513279e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
7,2.58033638219156,3.8456528203007804e-24,5.3697909337522904e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
8,1.96908526283716,1.1367274404999922e-22,5.040022608122426e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
9,2.2570090721699914,8.946856244210235e-22,5.1908441688978327e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
10,2.846411545811435,8.649539002866792e-24,6.244969974973865e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
11,2.4027858846698806,6.794017304575136e-23,4.939365837450907e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
12,2.9712069538350314,2.3404663901700113e-23,5.682485194297122e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
13,1.9589950745100226,3.624209354992543e-23,5.064145077844294e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
14,1.1771396795544962,1.9560301196128662e-22,4.7001771578530135e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
15,3.364906354936417,2.1725683670168645e-22,5.4714749342147106e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
16,2.7356770254483194,9.046242184604996e-23,4.740479351418245e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
17,1.8786530524142988,4.1912671338752855e-23,5.259181938252338e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
18,2.042735100065509,4.889011663521905e-24,5.13732074170522e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
19,1.603701386054582,1.0503064217080988e-22,4.754349879597592e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
20,2.196402607446701,2.0284947070832257e-23,4.8086097164258416e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
21,1.862258541194835,2.2618520503219813e-25,6.323427935550413e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
22,2.3698636667914568,1.7799249958817064e-23,4.5804269079021005e-17,2.129142844752596,0.13271143076371172,12,26,20.174888610839844,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
