,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.063475845433889,5.423788559128368,0.18810742428943603,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
1,1.6464828182887143,4.995629863993353,0.06971129180641156,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
2,1.9535290117087234,4.963442568308888,0.06947970352642566,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
3,1.7595197144489263,4.699859397413365,0.048821768154647484,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
4,1.4981387608999803,5.08222789157288,0.08069861252797593,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
5,1.3487118358542844,5.355685864543612,0.1135279464998331,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
6,1.4090220227479522,4.83198608218758,0.057245037275715165,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
7,1.5003480970007077,4.926676273303871,0.06444832704182865,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
8,1.6002166568308394,5.015900217364578,0.0777431655530392,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
9,1.269392459869284,5.3734949498847335,0.08599690184858967,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
10,1.4901514765266046,5.07927546730037,0.06512582089116258,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
11,2.005919325944971,5.507756010166822,0.10698743346040082,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
12,1.143773973294117,4.717469074027294,0.11189801254759967,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
13,1.0428396471632955,5.06388738178131,0.07044845946250526,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
14,1.8261463561217166,4.9317078462375274,0.05972333115193839,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
15,1.6849843857278077,5.138088458342365,0.06576159093220478,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
16,1.2587229402347733,5.338232503709208,0.05703269082781101,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
17,1.280571664121954,4.746803014241845,0.06657599028260368,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
18,1.200717148374958,4.939247118757825,0.06670807369979889,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
19,1.550064921457119,5.041346413413641,0.06925630864963453,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
20,1.0217028807972734,5.396720536361102,0.1612059416054489,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
21,1.8186714464082345,4.627537741002823,0.062245118378475836,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
22,0.9967519752058371,5.7122252674539045,0.2517561235148382,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
23,1.8911172206362288,5.140129875699183,0.06869913400275367,1.4138700280201537,0.1390517503388074,11,27,19.369081497192383,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,lrnc,0.9811,0.88,0.05,0.05,1,False
