,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.962821343169759,8.223055592354605e-23,5.107648287787864e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
1,1.9228070274531766,3.8163119259468513e-23,4.6087283280268943e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
2,1.6697598571057513,2.2944298190369666e-23,5.315673607311491e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
3,2.2139239019495673,1.70638323455303e-23,5.040932313050756e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
4,1.6142769784740225,1.6109238147503584e-22,5.698769617762843e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
5,2.6368300160157663,8.910331742837885e-23,5.773738344358142e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
6,2.669340350855371,5.424641888417054e-23,5.5473188940818375e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
7,2.786738400398537,8.121636651693573e-23,5.594695311910506e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
8,1.903484337927156,2.8846793591611897e-22,5.1532703428976866e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
9,1.794074014344871,4.0374868175584423e-23,5.56991956821028e-17,1.8915821519981264,0.1424756855867347,13,26,18.22209930419922,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
