,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.7528284664867024,5.03182407623743,0.05196428352662319,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
1,1.5168878115894264,4.632937695465589,0.07089834044638464,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
2,1.0731646815217106,5.153017411258421,0.059098799761100405,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
3,1.241776965723869,5.320966714481869,0.1310784185013442,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
4,1.848605090392744,4.839107484282808,0.06500131607154395,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
5,1.3878921900615437,4.910413335423991,0.08965629595185823,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
6,1.6954876694592331,4.865684567211533,0.09149166564810259,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
7,1.2517790023862003,4.962749497443392,0.08960729443835859,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
8,1.069967747977896,5.116919043075159,0.08768308996141606,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
9,1.698395650710842,5.437941761978667,0.06327483427089658,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
10,1.626247426814529,5.035998970065418,0.07445089235982782,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
11,1.7155948586613317,5.257019796578684,0.09036438685573761,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
12,1.666666829215315,5.055259194659922,0.0659703426379759,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
13,1.798493193012983,5.254264792941829,0.08557432801426344,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
14,1.241799096403005,4.878653676518074,0.06786124088038518,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
15,1.4526097798458233,5.151075052898053,0.06830426405658625,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
16,1.186852402269002,5.43069373913023,0.08014497472373806,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
17,1.2818534994779274,5.214774915859636,0.11241551847744076,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
18,1.575500708476769,5.120657728188579,0.07485624902086767,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
19,1.506127627534083,5.028082090834122,0.07528851597846704,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
20,1.3095663453961461,5.339594369920341,0.09250314975581961,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
21,1.4064471828842078,5.3760754042687235,0.11369273681373444,1.413080353863279,0.13904680524553573,11,27,19.590343475341797,50,50,784,0.pixels,9,MNIST_ConvNet,exemplar,lrnc,0.9811,0.86,0.05,0.05,1,False
