,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.6809531546839662,5.0947368096136334e-23,6.182469397055512e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
1,2.241721715444218,2.441397496364653e-22,5.133523267191086e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
2,1.966187962289489,3.2889223832113433e-25,5.709833662803421e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
3,1.6086734452542044,7.73151985030861e-23,5.5412665167575545e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
4,1.4850862974015957,1.9499129739172665e-23,5.461197292294306e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
5,2.014944617174299,8.0077615893136665e-22,5.556097638202686e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
6,2.4262704440446834,1.7467089607677045e-24,5.640378828577073e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
7,1.7582753305755858,5.188741513671404e-25,5.182687132443274e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
8,2.8621746476277083,1.8983299020034538e-25,5.49699558250468e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
9,2.29094560778324,3.243716169100448e-22,5.233510579712264e-17,1.9896918875463,0.1406950534119898,11,26,18.649433135986328,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,lrnc,0.9811,0.98,0.0,0.0,1,False
