,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.95512460622751,3.4601469538996963e-22,5.2795028798207257e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
1,2.055257980418255,9.198845478379117e-24,5.5146793012918745e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
2,2.800406166897344,7.87273365470163e-25,5.78395290755045e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
3,1.9684081038170615,5.464880099417929e-23,5.746219253141359e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
4,1.5345855101861845,4.7837921310637884e-23,4.831580696207683e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
5,1.504741215472777,3.0709002178890506e-23,5.670596821703005e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
6,1.6786580868943455,8.110013278159494e-23,5.716099437827022e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
7,1.8433730749609767,1.257755767264869e-22,4.8613167886034574e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
8,2.2802507698950594,7.222020911791695e-24,4.78772857353827e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
9,1.6173846990592138,4.31822582790038e-23,5.2665472365415525e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
10,2.912763549061004,9.167250585071327e-27,4.8692924775192915e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
11,2.2005421437137787,7.191606749419628e-22,4.9851766214729383e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
12,2.6294192395062086,2.0742971800965186e-24,5.761355253021195e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
13,2.3676413438281387,7.733604190725856e-24,5.624414429181861e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
14,3.8857350290479236,1.1118571496460561e-21,5.676383012006289e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
15,1.3769559521055326,2.1752138020993916e-23,5.491578468147832e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
16,1.4889869975737586,2.6686417657321295e-22,5.910917363040566e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
17,2.5167336559457176,2.7074577635581113e-25,4.667225637231325e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
18,2.1206196712999636,5.006671856317352e-23,5.656906610250798e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
19,1.8535979163906757,6.177522174450335e-24,5.233108078931993e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
20,2.13906998569955,7.864664052315775e-26,5.156483241025428e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
21,2.591106626769505,4.3435512864260464e-23,5.4571595557183207e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
22,1.503065008798432,9.015484156696219e-22,4.8828123617259055e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
23,2.7564170907372034,6.283240155627873e-22,5.558485419337698e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
24,2.026789960145374,4.3948290397018484e-23,5.479954091785558e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
25,1.7949517952263223,2.211132430339737e-22,5.351037719597266e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
26,2.2193958191738563,1.14231857362583e-22,5.046447040975892e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
27,1.655883374394266,4.9833600577179725e-23,4.6891670054005674e-17,2.095174391123104,0.1437150729432398,12,26,17.904617309570312,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,1.0,0.0,0.0,1,False
