,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.4212131643975072,5.283175839706324,0.07906067506893924,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
1,0.924136933379014,4.935307695120936,0.08715701685629612,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
2,1.3436426230365097,5.1500696659571155,0.08503198284801267,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
3,1.4615610899903417,4.185485544739581,0.09460016350639973,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
4,0.6781194894770322,6.166973046953942,0.2914796927474243,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
5,1.5481793298818434,5.030827124162347,0.08481455195178507,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
6,1.4803969060043145,5.114397972332068,0.07565733340666794,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
7,1.2107138847548422,4.789883200415114,0.10150689916330653,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
8,1.926541354965252,5.213336750347359,0.06552746917806461,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
9,1.8624770398363055,5.042069404704575,0.14180377329508417,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
10,0.9983985331379344,5.370017670827113,0.2022106765681996,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
11,1.0549764204324559,5.177886596346665,0.15103629208110392,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
12,1.7279779859736344,5.313230645300982,0.06407509760463871,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
13,1.6198434002490265,5.186037760230782,0.06107337364081169,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
14,1.2399987330848226,5.6138261178538365,0.12041155994764662,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
15,1.4894866766136596,5.420375339921142,0.10113144490832626,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
16,1.8075700779665917,5.462923075192158,0.14583178953361464,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
17,1.0151516363088187,5.2589309658601335,0.11595443934597308,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
18,1.3644784453531233,5.479098398586041,0.1353422914681255,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
19,1.548149291423988,4.696978861182785,0.08665141901530134,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
20,2.161772454335739,5.4909279792293475,0.0950179304794261,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
21,0.9967767673990429,5.3021303774138016,0.10554753316663384,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
22,1.2575475264515532,4.918252474392202,0.05456178378334267,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
23,1.4442139285662876,5.314447816988941,0.12272709007367559,1.370191431891276,0.1327495715082908,13,27,20.812610626220703,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.832,0.05,0.05,1,False
