,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.9458872137018897,4.921316984486625,0.055533953958273166,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
1,2.012371891486898,5.088991614167008,0.07131916299797464,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
2,1.5534540348248245,4.923592467516453,0.05560455559232583,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
3,1.497738912498513,5.0867029279095135,0.05992397804317365,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
4,1.512979991153767,4.949451549512237,0.05121001400772285,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
5,1.3105671391663694,4.776632247745604,0.1518993933736077,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
6,1.8346728370084249,5.167368070578009,0.06416504720043302,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
7,2.117468850608635,5.162562391909377,0.08516651177268507,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
8,1.7112463727480243,4.934616372424027,0.0839784545761867,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
9,0.745617701578494,5.587867461276396,0.2092084739024288,1.51054305444862,0.1346786810427296,12,28,20.88226318359375,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,gn,0.9797,0.86,0.05,0.05,1,False
