,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.6335643092979,2.813204570702902e-22,5.781098882369053e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
1,2.1397927224699567,7.089757169824018e-23,5.971634288293179e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
2,2.3814078146040254,4.334141088229162e-23,5.074771530019831e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
3,1.8232503285543982,3.0439084845929795e-23,6.062545133864736e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
4,2.1234237105851315,1.0917122610523851e-24,5.797311830598582e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
5,3.719808165910864,6.398565864891907e-23,5.703674056937078e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
6,1.6392523273023274,3.0365321398529434e-25,4.668944087863426e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
7,1.5424967776134928,5.714223548275831e-22,4.7376614978849997e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
8,1.9276198185377886,1.216567531722162e-22,5.531203934248162e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
9,1.6328332858491783,4.372685056523082e-22,5.09291850516993e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
10,1.6642705591347946,1.5764283515751856e-23,4.873027712478898e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
11,2.2231276357359326,2.175013226158424e-22,5.267872377994636e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
12,1.7783470045633356,1.600896973017472e-22,4.847657206618744e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
13,1.8302442242042682,2.096810226124261e-23,5.854730240758619e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
14,2.0685124452596466,2.504852982002161e-23,5.280638007927068e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
15,2.7851959072940824,2.831002478631113e-23,4.931296806599888e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
16,2.6881889012749203,9.19837781001977e-23,5.635048224916651e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
17,2.1439199613313056,1.6490844402461226e-23,4.776312904658054e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
18,2.2255387876650565,1.4054579400548531e-24,5.700340259733793e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
19,2.6876127735318205,1.0364328643968736e-22,5.424311009835395e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
20,1.7956825861158292,1.4981923525463363e-23,4.366195765079554e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
21,2.998495671239434,3.0570387279602286e-24,5.76314237080127e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
22,2.372872523501199,5.906727853468571e-24,5.584615186245837e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
23,1.7522437965277602,5.81527713891357e-23,5.846803935573239e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
24,1.6139977110545944,6.986430728192435e-23,6.188188972776103e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
25,2.2812475709176576,5.965421204065552e-23,5.872582948265545e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
26,1.5144023482275237,2.442184917800757e-22,5.500410099887109e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
27,2.129964338218993,4.294040821636217e-24,6.045174648522553e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
28,1.4227648893474982,3.3522333592217583e-22,5.642509819709849e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
29,3.3697456432544395,1.5119555370728814e-23,5.1264743251389004e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
30,2.4234799321932017,9.37700406610737e-23,4.864281003055186e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
31,1.779267105022127,1.7124090101674927e-23,4.3656154124288596e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
32,1.6645544714993301,4.3325602722053267e-23,5.737150883128808e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
33,1.93208929772687,1.1830062492683436e-22,5.23185393960261e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
34,2.310797385915796,2.680310399179684e-23,4.945205047457126e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
35,2.41712321221437,8.354196657569641e-22,5.424239369529755e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
36,1.5468423929341504,2.315937387857577e-22,5.339293719495034e-17,2.000279323421726,0.13844578334263394,11,27,18.2862548828125,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
