,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,0.741272554708398,6.4653621481653625,0.3137363575853354,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
1,0.8623230476919522,6.113083575691964,0.23406155232986586,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
2,0.4374216853944299,8.264446621442135,0.48904555624426754,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
3,0.9490712941622607,5.904033663499432,0.24225371830345094,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
4,0.7562754726000821,6.532121173158206,0.30783317233498514,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
5,0.5097401004594337,7.057797774785629,0.3750548675747307,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
6,0.20376017602084318,12.397370452027184,0.7412276482327742,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
7,0.38207762102989096,8.977268819241631,0.5245817404583325,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
8,0.9118502549497637,6.035391452903408,0.24174513662248046,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
9,0.6461662605291105,6.246527634495946,0.25835448231070757,0.5452718634016601,0.14706249003507654,9,36,20.966957092285156,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,lrns,0.9678,0.4672,0.15,0.15,1,False
