,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.941082296596682,5.040487855000907,0.010538296381957146,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
1,2.093625937603782,4.944296325264576,0.00316566144976085,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
2,1.7017714559084607,4.766577807157253,0.004230223130519639,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
3,2.345570300699679,4.706558384659658,0.013566912581474215,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
4,2.4007133357529478,5.073191049114749,0.003244269351584289,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
5,2.4264985903089533,5.227099591032765,0.004737667443004477,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
6,1.6365822172559668,4.872166460544646,0.0045076554341876955,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
7,1.6827867997795798,4.6760356343523375,0.017807748400957425,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
8,1.5884833557523963,5.029920343670749,0.004999442688204794,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
9,1.9714539842880252,5.049891866911831,0.0031325633888270323,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
10,2.754642746536834,5.207678992259499,0.003281389156483873,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
11,2.557491743866904,5.116915561728177,0.007658085935323053,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
12,2.1976650241652074,5.203363340184561,0.02077806215642259,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
13,2.195898552930364,5.138393669769748,0.0030641287820223537,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
14,2.2484562257275402,5.013028605232582,0.00689320215721241,1.9839715081456204,0.13459613410794005,12,27,19.876426696777344,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
