,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.3704604044781667,5.2213189060821765,0.1276751656533394,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
1,1.4380299235793834,5.006588902022832,0.09327322275590755,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
2,1.0708116234450453,5.957865649512041,0.12986561198528065,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
3,2.2970447607969184,4.76422150146707,0.0906235151723185,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
4,1.1884242743643274,5.336588348946723,0.15576397079617282,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
5,1.7910158437139154,5.148876691940249,0.1183735764113518,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
6,1.1125901113044552,5.367830501974149,0.20310461821558778,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
7,1.1763043973229461,5.258729260788263,0.07816338206016384,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
8,2.2460284115251654,5.1257580698164915,0.07767335797270955,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
9,1.3525538895244706,5.114803412824625,0.09240650298299326,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
10,1.2185560494205043,5.267555796602941,0.12290539484418972,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
11,1.2461896672271404,4.807578054807882,0.12632231586809844,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
12,1.0373823116419616,5.274880177638086,0.1642510534717985,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
13,2.3956657819465237,4.710081258780692,0.10070925477826115,1.2730945968461551,0.14500587930484693,11,28,18.84917640686035,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,in,0.9834,0.7212,0.07,0.07,1,False
