,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.8711068629456766,4.844689940335272,0.004246209262537747,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
1,2.0697313352321673,4.243325719651067,0.004234081125586826,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
2,1.6525751256252252,4.593795115621605,0.0030336631531499964,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
3,1.455457162540047,4.654209881477815,0.003589333807657331,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
4,3.0700618465159013,5.173993516416489,0.003955790246991572,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
5,1.392005592288,4.554245235867806,0.00697581093320978,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
6,1.55683880314674,4.82057679073539,0.0029437103125539623,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
7,2.484656162025672,5.059918091126088,0.0027640191405813907,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
8,2.118621768106422,4.839196231913666,0.0032237512954429027,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
9,2.0834950985175076,5.024830542979277,0.004198219611023898,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
10,1.7388565350084124,4.3195916160341925,0.0031138795048956318,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
11,1.557847368830291,3.910067976086165,0.005105590427906295,2.047826722600386,0.14765198999521684,12,25,17.123498916625977,50,50,784,0.pixels,8,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.004,0.004,1,False
