,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.1444961365597766,5.447732226505404,0.10344311641267794,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
1,1.343041277531763,5.2177014639462875,0.12392482809877671,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
2,1.4941280714584397,5.525920423996793,0.12757504437786907,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
3,1.039306228504184,5.435410732343338,0.17832956163808986,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
4,1.3294315705920998,5.214922720387468,0.13720182272276424,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
5,1.775206648464871,5.562512870396885,0.18169496168951282,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
6,1.1623515813696528,5.232183066651832,0.10464506291611039,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
7,0.9341133274627627,5.311626049380906,0.16253638476763407,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
8,0.8490526208420276,6.13535071931684,0.24874047392507226,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
9,0.9822033536767483,5.473813258409598,0.15454756090192406,1.1449138908258478,0.13930914431202168,11,28,20.300575256347656,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrns,0.9678,0.846,0.07,0.07,1,False
