,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.1573354724745157,3.5741671423101654e-23,5.4778393073346564e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
1,1.860932697081132,1.1708124280371897e-23,6.256227652851003e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
2,2.061270922955767,8.591742067574503e-24,4.8377343440672534e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
3,2.166653769919534,4.860494326025243e-23,4.763932598145969e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
4,1.9888051093833463,1.935665762047057e-22,5.3016554674791445e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
5,1.6394326434328839,1.7314155497406103e-22,5.663006935852975e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
6,1.9195131577180464,3.6929492011045006e-24,5.081593245136935e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
7,1.941338931393916,3.567665067191309e-24,4.9090659139174893e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
8,2.026479420142063,2.586197473026251e-22,4.1409411632208636e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
9,1.342469798776472,8.549390031521374e-22,5.3989057515070214e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
10,1.6979819565086398,1.1315173758092674e-22,4.948538576203016e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
11,3.290909970647549,1.3581726505474943e-23,5.181710603210748e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
12,5.590767055716923,1.0510673618879108e-22,6.303947637062625e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
13,1.935129535956995,2.5572467785380943e-22,5.414618531507057e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
14,1.71360194235799,1.393399128127187e-22,4.441853408355896e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
15,1.7008132598181562,3.6139037710948244e-24,6.121072363646854e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
16,2.066094584392068,2.517968586009268e-23,5.214767564863374e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
17,2.655103762405019,4.048474130096461e-22,5.492908885352638e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
18,1.4378298901291042,3.7175986120665196e-23,5.1133842924005147e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
19,2.145701859666337,1.3260063743022898e-22,4.621895687611382e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
20,2.915294194859334,2.5409537257800176e-22,7.09567046602395e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
21,2.312766584841614,2.1159132779333166e-22,4.7623286638879606e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
22,2.4909620111479125,7.962241893927743e-23,5.57788245791532e-17,2.0291380712494305,0.15929964026626275,10,25,17.182785034179688,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,gn,0.9797,1.0,0.0,0.0,1,False
