,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.3873593664670856,4.592864938812289,0.01700310677129144,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
1,1.7597086908170958,4.789364060303799,0.013362195689798935,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
2,1.8342702643968174,4.894312234142079,0.017019271312109296,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
3,1.4884662927201564,4.6446237465519715,0.02789185195506573,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
4,3.1714512839112152,4.601589358163428,0.015644640870644815,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
5,2.0922849712771483,4.481260778853233,0.02329543028848286,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
6,2.4667432847904114,5.188898908391423,0.017568498669617526,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
7,2.292632442044436,4.69794955761522,0.019220383227537118,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
8,1.3561554231028676,4.357717794275905,0.04784197310980802,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
9,1.587773561298632,4.938327098039248,0.015192984705262593,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
10,2.2782850469869196,4.717632808374813,0.022947104067197546,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
11,2.0795616577347893,4.767707769068263,0.012977770602659552,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
12,2.2641746352544465,4.709417504203426,0.01293617930694474,1.9990500527895156,0.14219416404257015,11,27,19.333005905151367,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.01568627450980392,0.01568627450980392,1,False
