,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.7054992355247525,2.0536303980934388e-22,5.129599433404339e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
1,1.8166803339065865,1.258195144334671e-21,6.788807783100735e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
2,1.9246572925431316,8.750227425035106e-24,4.9138582929628586e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
3,2.3605364173773196,6.045054942436098e-23,5.355851424074286e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
4,1.8895615797976812,7.987879020644732e-23,5.762186192968573e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
5,2.438289041009034,6.864205806146828e-25,5.65605314689657e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
6,1.6291908141509195,8.454523951245939e-23,6.173935603415574e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
7,1.5564852274967638,9.285768417773916e-24,5.274222669721228e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
8,1.1794393928331084,1.4472847454542922e-22,5.497419794866639e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
9,2.7420274133832665,1.2323816994123084e-24,5.937077319315817e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
10,2.9638549890869177,7.080513408693703e-23,5.132792582739106e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
11,1.7297875819025934,6.101343352217357e-22,5.215427546143445e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
12,2.5207985407246167,3.1775241676754335e-22,4.6123607349319113e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
13,1.8689225984498505,1.597985464216422e-22,5.026534534076976e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
14,1.7120996529236263,3.770435382922947e-23,4.969725446822436e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
15,1.6492535220501245,5.268924905899956e-23,5.36478226499455e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
16,2.4209777441561617,9.458317478704551e-23,5.524092572434665e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
17,1.8807154289434225,1.3953795713212065e-23,5.715644961639084e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
18,1.4228562925443773,1.2060846287594388e-22,4.842074060378347e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
19,1.428920439216985,1.5770330347198145e-23,5.5183492935328426e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
20,1.453621105491392,5.495561784211278e-23,5.4154514104816024e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
21,2.662483776382348,1.4530116721003015e-22,5.55487619110148e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
22,1.4765786210112601,1.1604764967234792e-23,5.57524127560892e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
23,2.2700672716825143,4.0675064967698956e-23,5.583662749733952e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
24,1.8785497552863781,9.121387893684164e-23,5.88999519575241e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
25,1.6067371340797614,2.089305158151298e-22,6.031098124434605e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
26,2.7280475492528784,7.823177317188284e-24,5.09425357287855e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
27,2.9826689600944323,9.917927417589343e-24,5.3458145480464454e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
28,1.4955514881451457,1.136630273722466e-22,4.413258244954695e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
29,2.909625733011945,6.519080125439012e-25,6.098607062963692e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
30,1.8734025959262428,9.050197657535354e-23,4.7572163962747695e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
31,2.363525835194271,5.593052765315078e-22,5.45258766727764e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
32,1.4280466112037458,7.422728396012089e-23,5.378877986145889e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
33,1.6870659754130508,1.5639241453814422e-22,5.216860249723748e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
34,2.025973372237541,4.878793313038641e-22,5.501893265821907e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
35,1.6725831824813024,1.285863363209524e-24,4.94054727190163e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
36,2.0164398662117495,1.260931258885874e-22,4.705420805158558e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
37,1.8606352717474695,5.0847388498964387e-23,5.281718897935503e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
38,2.431106590272886,9.958173510677212e-24,5.4867846452904785e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
39,2.4140784986699595,5.3259490401682665e-22,5.222384425901641e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
40,2.1511990542076735,6.673192685059861e-25,5.156852875661555e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
41,2.054679185085278,1.9964233482296254e-23,5.605800799789843e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
42,1.9207088950290179,3.540340793140564e-23,5.425395010459733e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
43,2.1512353730294316,8.986515020902365e-23,5.953351755218582e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
44,1.638208259372357,3.334065755540588e-23,5.906120766474041e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
45,1.8764683572270278,1.214964359504222e-22,4.966872096708959e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
46,2.6326591424966725,7.223622505060374e-24,5.663610804178759e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
47,1.6265659738030336,9.680754013358193e-26,5.3461048997465006e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
48,2.144194871569335,3.3275466806276916e-23,5.756027854073501e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
49,2.347013719873433,2.715628992540156e-22,5.805818219465246e-17,1.9163555106826542,0.14313715720663264,10,26,19.233823776245117,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
0,3.439119545578665,1.9045305002584673e-22,5.958976456910055e-17,2.005373691199927,0.14948167883312172,12,23,18.05800371939682,50,50,2000,1.conv1,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
1,2.798885555133418,4.255358619420904e-23,4.4705635328734456e-17,2.005373691199927,0.14948167883312172,12,23,18.05800371939682,50,50,2000,1.conv1,3,MNIST_ConvNet,exemplar,lrnb,0.9795,0.96,0.0,0.0,1,False
