,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,0.45890566302104563,7.1763147085872365,0.41942579138135777,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
1,0.4242878147798423,8.01713195920863,0.4958939248933534,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
2,0.36215568163759376,9.330160315310266,0.5810206193503733,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
3,0.2135564800735782,11.805544606782293,0.714787796823617,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
4,0.5317980255827,7.221413684945557,0.4468336788932084,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
5,0.7778899612786747,6.638537718268392,0.42241416949613547,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
6,0.45971454996125916,7.487130898397484,0.42059957089587363,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
7,0.40924393591426245,7.4715130191517005,0.4768092742846704,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
8,0.42407482377063527,7.853814944972432,0.503418296619678,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
9,0.3911159639310119,8.020297618460868,0.4834931237013798,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
10,0.5453864315570719,6.48426591597694,0.4119830115884743,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
11,0.5825541945247189,6.94366695714255,0.3866034204697483,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
12,0.47333098433913867,7.232857538237222,0.4450919604598385,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
13,0.7055934167220219,6.261498069210737,0.3103821763329419,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
14,0.4654657865254141,7.535875204148403,0.467947222354277,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
15,0.4751843459893618,8.329994816595283,0.4997477627994824,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
16,0.32106437822988837,10.350543296855081,0.5912459869696627,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
17,0.4690444314663473,7.682123089465541,0.5007446877138576,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
18,0.46185021905138607,7.640189753981833,0.5120771782860783,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
19,0.3973949785658583,8.50335809813861,0.5518805275345874,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
20,0.255352377541318,11.22448752246866,0.7077335229613854,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
21,0.5998745632711765,7.075554066206704,0.4482694658686541,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
22,0.29466302313040044,9.813984792212155,0.6096661657540836,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
23,0.4922604584767982,7.0331750633271435,0.44253164518338184,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
24,0.38350232311596116,8.070059691243102,0.48235076714709757,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
25,0.5640069856270234,7.225677748557106,0.42807500523250835,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
26,0.370345398270832,8.068953559844934,0.5004616231942668,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
27,0.516762735135026,7.211084569295615,0.4465075818325822,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
28,0.49525901891245555,6.744615624923337,0.37643714943134715,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
29,0.6271630713594316,7.181554481140047,0.45753808482104963,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
30,0.6640731161345028,6.4825078378751675,0.40005671961623757,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
31,0.49077152082522985,7.5447080928509545,0.4624906826940618,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
32,0.40074913109224414,8.225135637712741,0.4794108870742571,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
33,0.24228817581749634,11.378726531500648,0.6929927768451701,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
34,0.45809886652915666,8.38713060727935,0.49738571744004934,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
35,0.4633548956675459,7.752686539988288,0.5057486309772947,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
36,0.40600139710049177,8.377877702055141,0.47834550365429235,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
37,0.4865038274970106,7.819720117600919,0.4887383030886733,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
38,0.46985093326323746,7.363433016630363,0.47162880020022285,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
39,0.4463635984084894,8.446987294939955,0.47095803358904637,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
40,0.32751333987783593,8.923778219087938,0.5121387861267562,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
41,0.2906629514521396,10.039277818803884,0.6183262752198183,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
42,0.436778419051051,8.046809136788587,0.494039501163229,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
43,0.5546633144377803,6.967030284643699,0.4166308083710941,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
44,0.27223812708128814,10.312725259352751,0.6615920226467149,0.4232162247747771,0.12638679348692602,11,80,29.024269104003906,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,nn,0.9749,0.0792,0.2,0.2,1,False
