,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.8602771195656014,5.190030353795551,0.005491186016328945,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
1,1.978085110796059,4.389320229021184,0.01074089541636174,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
2,2.735235483093715,4.990763681633828,0.006779649912240981,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
3,1.9102698079578508,4.181200934800228,0.010006532924401713,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
4,1.498386504836374,4.978841769290217,0.007918865718543692,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
5,1.4740008842441505,5.02059045154133,0.006633272754251017,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
6,1.6368977622068694,4.699497981537708,0.007352739176811043,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
7,1.8051035147027072,4.892037425043734,0.007183640066983761,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
8,2.2159854578327662,4.258126154457537,0.008987797349513025,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
9,1.583295241970466,4.882348262457889,0.006411791514800336,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
10,2.6736708379209815,5.227275774384191,0.019922859157923932,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
11,2.123373363437747,4.586496490561339,0.010420177721868661,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
12,2.5533137579144163,4.4575314243897,0.007959243948621285,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
13,2.3065955398457385,4.672784106455892,0.007527932356531041,2.0350647604145884,0.13952190788424745,12,27,19.36480140686035,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnc,0.9811,0.94,0.00784313725490196,0.00784313725490196,1,False
