,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.048843700446632,6.2636013238197616e-24,5.716747384389467e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
1,2.5207821106073687,9.23544943226446e-24,5.2615434135114617e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
2,1.6243210925428617,3.158181750474486e-23,5.543002353787811e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
3,2.13374907354803,5.667297540538189e-22,5.662611381479339e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
4,1.5280481129490584,3.2981917158408966e-23,4.795919019907377e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
5,1.8701537249594207,3.900950674390023e-24,4.921192838598518e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
6,2.000481457753414,7.016001599923575e-23,5.180591692361638e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
7,1.7121250060580158,1.1017520968551634e-23,5.94821888972815e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
8,1.8451892563025778,2.9345342835916725e-23,5.3856668947522054e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
9,1.5464563348031832,7.681143515319735e-23,5.224098116917018e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
10,1.6030179966099962,5.382409457543379e-24,5.015626337592872e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
11,2.2901139124389656,6.728235345978092e-23,4.394999977274617e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
12,2.135678526339699,3.1946232328350554e-22,6.250202664641951e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
13,1.8108547585549746,1.9026478618304428e-22,5.155575474960659e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
14,1.419202834401318,2.0052491294436623e-22,5.415011780688172e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
15,2.227196159364742,1.6167044633672047e-22,5.1380913256774553e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
16,2.02603321531221,3.7864389194636197e-23,4.595405814045884e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
17,1.7096181938401123,2.4563269309455444e-23,4.7237222701316076e-17,2.013145171401838,0.14904712910554846,11,24,16.945707321166992,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,nn,0.9749,0.98,0.0,0.0,1,False
