,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.11671092254628,4.908751762112929,0.02270977380992886,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
1,2.06454365965605,4.751835714351799,0.016711371167592148,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
2,1.241624309481181,4.809720458515077,0.020521273619004684,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
3,1.5128686503184519,4.892801451189388,0.037131476770258055,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
4,2.2245703598193125,4.718190493420256,0.03744551072991273,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
5,2.022173543305832,4.510283308785825,0.040761073241589195,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
6,1.450010676018445,4.646940783185554,0.029360739055695553,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
7,1.9202931418360378,5.017253719704886,0.024303270220549445,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
8,1.6199042666073766,4.859824303422519,0.023711700595540737,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
9,1.777464957009441,4.854179184276147,0.02161989730135247,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
10,2.3213592892791706,4.447496381435181,0.029260011323067717,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
11,1.6113086842859368,4.7288519118437575,0.02173682440196722,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
12,2.3307785248578012,5.041366220552978,0.017464157847107586,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
13,1.5347683855862673,4.701545803893368,0.05371280533619948,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
14,1.4928197908872136,4.491717518778623,0.06538205659821772,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
15,1.372050853791112,4.5263013956834355,0.03531252273684624,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
16,1.517325544830679,4.587794837287958,0.02434747764241985,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
17,1.7642792428540688,4.7482838194336,0.028116221659285127,1.7913710003392957,0.14369255221619898,10,25,17.852760314941406,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,ln,0.9796,0.96,0.023529411764705882,0.023529411764705882,1,False
