,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,0.8913479678165328,6.126086385476494,0.3229413513609337,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
1,0.43432024697732563,7.881475148533712,0.5162244390633195,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
2,0.6878814864257561,6.118025659409178,0.32022737660931355,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
3,0.5879328725660519,7.055859290220271,0.418978161412898,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
4,0.9974798579180655,6.1850439360897225,0.26982565565349736,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
5,0.4315592428611598,7.035434223545342,0.44204383499094047,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
6,0.5071973435661816,7.119036009375885,0.4046676037897998,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
7,0.6160787514963841,6.530718526263664,0.36843177625207296,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
8,0.5050287542473766,6.97651527226294,0.40792908379518084,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
9,0.2805993846118572,9.725540844912238,0.5936310968441934,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
10,0.27985514168094733,11.104603304380783,0.6120133562948239,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
11,0.7404535994749835,6.423196202105408,0.40694899536205226,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
12,0.6983749653640484,6.321597204240527,0.319490342117031,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
13,0.9119813341616884,6.422904122702719,0.30156781113887343,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
14,0.8391959165192114,6.570727495725776,0.39542473362191644,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
15,0.7183357491746506,6.002385902242102,0.30042262596797625,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
16,0.6804295578540972,5.897013099485202,0.23583559665745474,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
17,0.6134799025944676,6.667831265917891,0.368341117969332,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
18,0.6186173507448133,6.4855061030100565,0.34292796665910974,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
19,0.6921736940873575,6.062455124100398,0.31104121104544535,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
20,0.4076641454943262,8.349542457838947,0.5529351021449651,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
21,0.6544898005967411,6.547421959418832,0.3208883218789614,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
22,0.595820587503918,6.612647744628076,0.40187774302846463,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
23,0.6875604872862437,6.3650337113318916,0.359406616023406,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
24,0.731971005410261,6.245550543078742,0.32759368924863125,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
25,0.4774900677629096,7.304472246754079,0.4273396655898209,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
26,0.6542585249368367,6.58758146780869,0.3536081072171672,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
27,0.51703223885212,6.390203529880356,0.3509881857259078,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
28,0.7333545432478841,6.739565366450771,0.3506862422934591,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
29,0.5742272667559153,6.869564732095398,0.37909074086525374,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
30,0.5698757032718963,6.79954929674008,0.4269585948043894,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
31,0.5639601263982666,7.378121001196111,0.4400470783896272,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
32,0.7861583045616273,6.356741505924024,0.3020079012095426,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
33,0.4122067421504575,8.6120513694837,0.528850280250231,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
34,0.7411054326610793,6.38699688008144,0.3100800810621661,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
35,0.5567956199952998,7.18489272250305,0.44855759564489506,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
36,0.5619878958405926,7.3492895808576835,0.4243989905766446,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
37,0.5260591611551974,7.095894414060494,0.47973660911005106,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
38,0.5557295955558267,6.9630585406969185,0.3907694675759675,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
39,0.7971807901165389,6.232040690658958,0.29862975667039554,0.5688794695537251,0.12926922233737245,10,43,26.418354034423828,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,in,0.9834,0.0616,0.2,0.2,1,False
