,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.0867981740587953,4.38047230251259,0.008854524874880004,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
1,1.8165648039478361,5.049085681246088,0.006632756471893147,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
2,1.9788806587649235,4.7508765413164875,0.011609530929758586,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
3,2.0953201451683974,5.320447520389481,0.0085673048454701,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
4,1.9505735844727732,4.89534359236684,0.005420213039913623,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
5,1.591824005138067,5.02742560813622,0.008609956308989511,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
6,1.846611527048237,5.307900771020734,0.011660152041334724,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
7,1.8871270185822868,5.286870740638719,0.007881782082215618,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
8,1.975617221090407,5.02375181571995,0.006832905692419083,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
9,1.3043127438397768,4.990338063645505,0.010505039457046852,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
10,1.640062511605357,4.911388935138864,0.01052434436011843,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
11,3.1389684488867027,5.104009143067214,0.010343617897560423,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
12,5.327171792696028,5.161236837395315,0.007947722700775909,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
13,1.8577178691931666,5.128948483039971,0.010764921661258814,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
14,1.6419267240676982,4.943354342962572,0.013575452458506346,1.9517349330337208,0.13490476024394132,12,27,19.86289405822754,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.00784313725490196,0.00784313725490196,1,False
