,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.95512460622751,1.011221779272314e-22,6.053789577192241e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
1,2.0552579804182547,2.1805354565163827e-23,5.2857644089139546e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
2,2.8004061668973432,3.871631918073374e-25,6.182554614177038e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
3,1.9684081038170615,4.1551948135159636e-23,5.963014495000911e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
4,1.5345855101861845,8.345297521152788e-23,5.974789423576539e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
5,1.504741215472777,7.403274222097493e-25,6.256612135458987e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
6,1.6786580868943455,3.932690516791377e-23,5.930855822866344e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
7,1.8433730749609776,7.423899108537852e-23,4.6903998503059804e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
8,2.2802507698950594,6.944941851047813e-27,4.921847329606112e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
9,1.6173846990592138,4.970884341730764e-23,4.824159149398491e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
10,2.912763549061004,1.0312571471038999e-25,4.7666769925760296e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
11,2.2005421437137787,6.19160805024122e-22,4.7420188638227215e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
12,2.6294192395062086,1.872474121813324e-24,5.704854246277919e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
13,2.367641343828139,1.557589193943604e-23,5.4374030426330445e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
14,3.8857350290479236,9.923101263860722e-22,5.447037721847666e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
15,1.3769559521055326,1.5630898413927843e-25,6.011131791101014e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
16,1.4889869975737589,2.7985874580900876e-22,6.002981762000373e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
17,2.5167336559457176,5.111733082342279e-24,4.970743791221354e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
18,2.120619671299963,4.4777496836977726e-23,5.592560287808574e-17,2.0951743911231047,0.14881132164779975,12,26,17.3218994140625,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
