,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.5783490726359872,1.0753136689370744e-23,5.320127179754445e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
1,1.7941543572444103,7.361845302171964e-24,5.150722783355721e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
2,2.254050821125621,7.609519453516271e-24,5.260723242256943e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
3,2.2817987017981656,1.4609804269861377e-24,4.490871220197838e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
4,3.0016016954126115,1.0527817060000594e-22,5.160155250176144e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
5,2.149693769496119,8.00845234396966e-23,5.927627219675199e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
6,1.901054271609865,6.941297438460068e-23,5.525706953954647e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
7,1.5774413068604256,4.9268231140605925e-23,5.581670290999883e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
8,2.6320991402843767,8.603083042840835e-26,5.047558664691995e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
9,2.0667615699474724,6.258222029551705e-23,5.227682599245579e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
10,1.2327213947049465,4.350899184412345e-22,4.7505347409008475e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
11,2.263615299697554,1.2977204928315772e-22,5.267237633527706e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
12,1.7921511977652063,1.2587017046740589e-26,5.890584445868929e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
13,2.69339534213654,1.4131939011695557e-23,4.79485119630983e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
14,2.211760751262751,1.9518295688378885e-23,5.316098558234025e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
15,1.8358802567081818,1.1208585930936048e-23,4.809563055811355e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
16,1.9477302747670533,2.0559682563433283e-23,5.308959940375129e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
17,1.6134660949585076,6.094548921358804e-23,5.045182287705923e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
18,1.3267573460669089,1.81645109363993e-22,6.239079281515169e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
19,2.441188578074529,1.709783259991024e-27,4.8263494657607207e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
20,2.252697110898889,5.217973024957858e-22,5.133234672708521e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
21,2.272234908965928,1.4246961005677704e-23,5.533733881417038e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
22,2.2169670740828367,6.685810692988554e-24,4.862029069431595e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
23,2.103348591537573,1.1000455776429772e-22,5.4249088011464074e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
24,2.7854104439990057,5.914692836887322e-23,4.785260386706428e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
25,2.1340267299624647,6.172172181865167e-22,5.738427254171138e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
26,2.1388904941067,8.934127899091662e-25,4.586608801953399e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
27,2.3384062270792727,3.882010222035279e-24,5.0783995167240766e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
28,2.114475415435275,3.1955448883065354e-23,5.291918525712741e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
29,1.6941649781360018,2.450781774821218e-23,5.346527689259281e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
30,1.630573828251226,1.1816962246238798e-21,5.239352794449207e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
31,1.9860613100028404,3.6975508511719226e-24,4.136611501809693e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
32,1.7303054746719377,1.3550011842499358e-22,4.663982627776049e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
33,2.4609363055870848,1.3886303276069167e-23,4.7523460497767255e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
34,2.0955615718809524,1.0657357032634227e-22,4.6213628117624394e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
35,2.0113516712214534,3.3580017845882427e-22,5.4257025208399935e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
36,1.4283871398186125,1.2630483086718412e-23,5.083600506827068e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
37,1.4596850271675672,1.5357019388412283e-22,5.260515011528793e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
38,2.297837174968752,9.344057990241163e-22,4.72124295956584e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
39,1.6916998232150517,5.036859831500915e-23,5.263707839292669e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
40,2.424180063894652,1.1847601959479806e-25,4.8891380877828295e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
41,1.399131228366243,2.237084766783381e-22,5.941495576042908e-17,2.0074371847431682,0.1511894381776148,12,26,18.0693359375,50,50,784,0.pixels,1,MNIST_ConvNet,exemplar,in,0.9834,0.96,0.0,0.0,1,False
