,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.5024050218887905,5.077609546505143,0.03884970765494719,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
1,1.6376242845923896,5.282829527536152,0.06160179807037008,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
2,1.5777757639630485,5.1781354355244735,0.040018701504348254,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
3,1.576450703155328,5.280032116282722,0.029154361164371312,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
4,1.3805622776273416,5.097578500341563,0.034594273929529906,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
5,1.3959063030317376,5.031020374010078,0.030971524920828702,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
6,1.4569845329246172,4.975981150721476,0.034982987666146555,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
7,1.407493795516821,4.8743499429801584,0.0630505637432,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
8,1.6810356531365778,5.171172154710859,0.029023144234170947,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
9,1.5843195359011966,5.091393825229647,0.03078590511620622,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
10,1.7444076876362238,5.062581092976804,0.030681815786926237,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
11,2.8634133636833248,5.211377240077312,0.026128386215518842,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
12,1.8416150080001261,4.8487747318592245,0.02832561609941796,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
13,1.4543562510305605,4.8929010238196575,0.040563222093850916,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
14,1.914913405744288,5.137625291677606,0.03822186700976315,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
15,1.3143226111831119,4.916667009453725,0.028148151315075774,1.6768565945878604,0.14228336256377552,12,26,18.80385971069336,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,0.98,0.023529411764705882,0.023529411764705882,1,False
