,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.95512460622751,1.699696809962371e-22,6.186391984936583e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
1,2.0552579804182547,6.856070546135176e-24,5.093447228069078e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
2,2.800406166897344,9.645340417637638e-24,5.953707620704575e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
3,1.9684081038170615,4.370608160108227e-23,5.313578872970132e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
4,1.5345855101861847,1.4946222196432724e-23,5.570895145347602e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
5,1.504741215472777,5.493596251106994e-25,6.201335707560138e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
6,1.6786580868943455,3.953277654900537e-23,5.949511242785324e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
7,1.8433730749609771,7.424248829279642e-23,4.9645292179009786e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
8,2.28025076989506,8.14118023128499e-24,4.991034171024748e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
9,1.6173846990592138,4.3282539153090163e-23,5.2573093970575284e-17,2.0951743911231047,0.139253004424426,12,27,19.440702438354492,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,in,0.9834,1.0,0.0,0.0,1,False
