,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,0.533490000604906,7.326709676412492,0.44046498011231966,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
1,0.23530158117956482,11.302812586121044,0.6825074540779573,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
2,0.7200502564653666,6.33235724108348,0.3638134313977997,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
3,0.5902728493142949,6.818289208761924,0.44204368073074907,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
4,0.6546774128849635,6.857765896851041,0.43215561824582366,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
5,0.5461321802999951,7.472257048304011,0.46628596373481845,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
6,0.6029930374671475,6.883893819015281,0.3471735108637364,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
7,0.5611256283550706,7.593162588341527,0.40568300319837924,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
8,0.63772939297101,6.655779058761713,0.39102484362112877,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
9,0.495529425460284,7.540938611535167,0.48903946043331725,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
10,0.425811309262657,7.488220938223786,0.48330203929126314,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
11,0.4975340122888466,7.453498784624513,0.4293447981485637,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
12,0.31934726556535553,9.004907858874281,0.5168727877607424,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
13,0.6244255540677692,6.838605594651079,0.36316039583820253,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
14,0.4299876390581194,7.7907486236133545,0.4834036857439404,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
15,0.6527500288030501,6.4592550117870795,0.3775738970605018,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
16,0.5029571317266163,7.2798126644157355,0.395741085750625,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
17,0.23339153704478918,11.58351821342276,0.702747411790517,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
18,0.32382859941536646,8.785491749909546,0.5404429232210617,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
19,0.5797118059860219,6.9823658575930105,0.416466153120071,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
20,0.546973395408711,6.887843323440075,0.4373618249638423,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
21,0.23291417502552433,11.462509955426386,0.6437041235282629,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
22,0.5321745918044499,7.243980725354287,0.42478483841180986,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
23,0.5046710940620103,7.227938940879156,0.4517257924133024,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
24,0.5192722817234952,6.966213105367514,0.43158223660141737,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
25,0.6290283120189363,6.066869286670288,0.3088099795936008,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
26,0.38863685820549426,8.463395638941087,0.5200896533777587,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
27,0.44340611945878244,7.682542697400067,0.4574352880947334,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
28,0.46932100583177727,7.304884405482747,0.38423060588860647,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
29,0.4887971498350293,7.066296759710264,0.39758015025011345,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
30,0.34703698858646775,8.773554284878117,0.520828773378761,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
31,0.583204712780686,6.70084120233345,0.29381182678001744,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
32,0.36181221534880853,8.347467317969407,0.5148938515592806,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
33,0.6289479812537364,6.369754919828095,0.31394279496922517,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
34,0.4671705103552312,7.467254512959642,0.4829446078747419,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
35,0.8402917348141006,6.073150136400715,0.29258183880655,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
36,0.6172250400345943,6.776219059986757,0.4172209745205603,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
37,0.6366090555216769,6.65374347163202,0.342310101871135,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
38,0.5838500475662517,7.196112451949671,0.3775203332032587,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
39,0.4099100723610899,8.562145306085329,0.5337370259291141,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
40,0.8553753069121275,6.437158223498245,0.3907647060739028,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
41,0.9402136019375655,6.187736565241994,0.2917897246960709,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
42,0.7667049407278808,6.942405351074496,0.3261361040447847,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
43,0.635152598065684,6.56881309414427,0.34990834163843965,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
44,0.513705946564757,7.685512438382655,0.48045233908123475,0.4954673919875238,0.1285759127869898,11,46,26.27821922302246,50,50,784,0.pixels,10,MNIST_ConvNet,exemplar,gn,0.9797,0.2044,0.2,0.2,1,False
