,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.706072905166396,2.072459655307443e-24,5.410116485555765e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
1,2.1568831295043362,3.795281506889788e-22,4.872525151743275e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
2,2.3273706195070316,9.695339944457704e-23,6.604210853675941e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
3,2.7198906820969295,4.608941584709831e-24,6.58218650005624e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
4,2.920341816100354,1.1796264749118228e-23,5.702984604688973e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
5,1.570610688769158,1.1355669983239109e-24,4.8659056331131234e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
6,2.5286163885426713,2.805522962180032e-23,5.840802064860278e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
7,1.7066239561712895,2.795958191433034e-22,4.995342793998652e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
8,2.1332772539752924,2.318196565312838e-22,5.5342629917827654e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
9,1.440767885731244,6.56527752018681e-22,4.9871539504237514e-17,2.005232309897422,0.13446144571109694,10,27,19.425554275512695,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.0,0.0,1,False
