,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,0.7304642417925084,6.2522935468558485,0.3219416784481348,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
1,0.8560812127555328,6.284278070854202,0.31634865537231854,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
2,0.6121161104196177,6.431192524367775,0.31914068290250175,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
3,0.5800886486045953,6.703503465546351,0.3374038843746637,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
4,0.3990089841723576,8.615429311227606,0.4701260580650692,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
5,0.4725159950239122,7.892402261309768,0.4963217695279667,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
6,0.5615376719355526,7.516010717365227,0.46757648930682677,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
7,0.9215082741785098,6.0743909609987465,0.27927352210786205,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
8,0.6738062191524025,6.269181910250787,0.31188199612900136,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
9,1.0774161902621762,5.599523132511957,0.2274021166861022,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
10,0.4291375957707655,7.689680554747884,0.41511118076134934,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
11,0.9293094634204733,6.295813374687944,0.29527347254778846,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
12,0.6434932734368767,6.542989425623539,0.39130203702536026,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
13,0.8734318636291779,6.013171255187903,0.28793565522453446,0.634895291642542,0.14400725695551658,10,37,21.268552780151367,50,50,784,0.pixels,6,MNIST_ConvNet,exemplar,nn,0.9749,0.2492,0.15,0.15,1,False
