,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.1073181327282526,2.4284609494778546e-22,5.5350856700937393e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
1,2.4414452826931585,4.396882703780595e-22,5.0417063674043357e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
2,1.9160727948045428,4.573059037492496e-22,5.4220203322818874e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
3,1.4683525279026384,1.8254316225591623e-23,5.551514650547395e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
4,2.21157484811247,1.7659578350618359e-22,6.033946949404319e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
5,1.6885710311894893,4.1687785236258116e-22,4.336154189428291e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
6,2.129485475952018,9.922695479583876e-23,5.544561376288647e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
7,1.4621085294693645,3.7647451715832356e-23,6.105946336467014e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
8,2.3035151694945313,3.1299484914976936e-22,5.284342412163374e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
9,1.7892088422075327,1.831540579658192e-24,6.019279024207549e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
10,2.39659536902844,9.840754959299425e-25,5.861648967395751e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
11,2.0947182855506368,4.3416195069067746e-24,5.35076416829959e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
12,2.2191186593640837,8.106762765083092e-23,5.259015674127353e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
13,2.3858372146900138,3.949345832910236e-23,5.270547832007879e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
14,1.8186455590110906,9.263086681575611e-24,5.307710980207528e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
15,2.153995825253575,1.3809358801542347e-22,5.554110197608542e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
16,1.8634199209911058,4.0811838126781316e-22,5.478478649216719e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
17,1.8751512547389377,1.503008609562925e-22,4.7602152284251855e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
18,2.2412049629756847,1.5878330000930413e-22,5.5428431612404796e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
19,1.3049295635660352,3.2422676447242755e-24,5.0510305245164307e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
20,1.8642708204911262,3.2874743525170738e-24,5.16515755725373e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
21,1.4414042293027425,7.01507390666931e-23,4.7492669147788014e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
22,2.3517438583751265,1.1219364459706418e-22,5.3875714309711907e-17,1.996758772006623,0.14442258250956633,12,26,18.971263885498047,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,ln,0.9796,0.98,0.0,0.0,1,False
