,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,0.8895503321000119,4.904197662280123,0.17209232337052677,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
1,1.4452026835871201,4.969734983387348,0.05607450004087432,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
2,1.2960466409809146,4.871440330834171,0.0951518324386045,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
3,1.3531533442867245,5.006918893351994,0.06799544647834094,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
4,2.3383679769818317,5.124358304385506,0.07490686106841977,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
5,1.8109222083451078,4.352724234810035,0.054412015153146344,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
6,1.9874101234994939,4.910583518067275,0.05825529739551062,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
7,1.5531356453780918,5.049017787423987,0.10998445628893813,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
8,1.4616955247988375,5.097682786622531,0.0559109849903286,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
9,1.48046591363312,4.885547540428053,0.07488158955420372,1.5223652266615517,0.166025353256537,13,26,16.027807235717773,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,ln,0.9796,0.9048,0.05,0.05,1,False
