,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.706233076421924,1.165127865595927e-22,5.33074296024929e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
1,2.1196952771032627,1.2468694258469957e-22,7.114640956389615e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
2,1.8277416120667407,1.07931584217148e-22,5.4805293920886846e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
3,1.757705640955677,5.134788093900292e-22,5.247966555803125e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
4,1.552594993622692,3.742693116400285e-23,5.646173190133279e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
5,1.5422562046459058,8.397190061692808e-23,5.646575077022413e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
6,1.612696353886807,1.4460326319458413e-22,4.747032029575032e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
7,1.7566939273793796,1.0257949378106742e-22,4.6858316889207884e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
8,1.8417984700643792,2.9471288012235836e-23,4.727421315489887e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
9,1.7792975406232088,7.484563881487954e-23,5.622269538518207e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
10,1.8930299948166276,2.7594311376914198e-24,4.733374338449424e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
11,3.1977474198751894,6.802852794200104e-23,5.586466245516728e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
12,2.0375264692732817,3.170587103466769e-22,4.869390766877821e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
13,1.6385145080770442,2.9141575460379487e-22,4.379300839068677e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
14,2.235207813255237,6.449748162501452e-23,5.606513193334993e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
15,1.4252800279118572,2.9647492296630323e-22,5.294391000662699e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
16,1.764439630524254,3.309596564699005e-23,5.993302672070255e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
17,1.7832759463245338,7.12627549136559e-23,5.4323090288912084e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
18,1.9762910621164032,5.342442623976e-25,5.4353816571657407e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
19,2.4716302886742567,4.6294949152880795e-23,4.346370891605162e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
20,1.741351741158507,4.1209486651383095e-23,5.995535369779173e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
21,2.0364988026716637,2.485114720116442e-23,3.5498976329032606e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
22,2.449472278125257,9.786844832048151e-23,5.430812701765333e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
23,2.1142895940113138,1.844686330612972e-21,5.99808584665505e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
24,2.1557735264332796,1.1420034849863333e-22,5.525374249450085e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
25,2.1593442412432333,4.37842221491591e-22,5.285787629678204e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
26,1.5911048476042045,1.7545436233351647e-24,6.008262892958309e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
27,2.6400085528378647,2.2234128908016623e-24,5.2236384503062733e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
28,2.123640414913523,4.9068917917539e-23,4.747727575720327e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
29,2.84233792951636,2.0745399593364787e-23,3.777977907141987e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
30,1.6131319777116246,1.9636268988350224e-22,5.537565216719994e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
31,1.7998079337611497,1.7432107041708988e-23,5.21550689331008e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
32,1.7713878953243452,3.7726732379534845e-23,5.070115155907842e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
33,2.0763555106028035,1.3115113398143408e-24,4.756673167951131e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
34,2.508768645954429,2.5096012123507364e-22,4.6453826378759877e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
35,1.2956816991481563,1.1516090744401596e-22,4.9627852942563796e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
36,1.7675942762096313,1.1701900178166012e-23,5.1195084708471136e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
37,1.8337053245728334,9.539738618752295e-24,4.5576832940380333e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
38,2.4845052460699484,7.279094364652763e-22,6.057089813933144e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
39,2.051619528341992,5.716324275527954e-24,5.4050118663848496e-17,1.8959270515644413,0.14631525779257015,12,26,17.99003791809082,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,ln,0.9796,1.0,0.0,0.0,1,False
