,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.5847008985941564,5.113714724201038,0.10403548865251093,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
1,1.66815833756322,4.953429276101514,0.0739174230000681,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
2,1.6417525772323391,4.2451972190602785,0.10886989294351215,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
3,1.2513527673706701,4.66675414675455,0.05386086237898041,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
4,1.427437410923063,4.443530548296527,0.05928490859863979,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
5,1.4271306620020818,5.124205616828711,0.09058250205150502,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
6,0.9909393711738285,5.305409641967767,0.23840633822670063,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
7,2.1398352337423656,4.4823825731564595,0.06459770965670666,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
8,1.3402534262570196,5.296387377391042,0.08631438608250319,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
9,1.1163584565167781,5.406515283261474,0.19050969560151662,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
10,1.7390347291139663,4.92798453661015,0.05782344630434518,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
11,1.8367816885291903,5.0658334442912105,0.05861851159355537,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
12,2.5868600926920955,4.826794419984039,0.06748559769009412,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
13,1.9512040438574618,5.475309931928919,0.0831271395471939,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
14,1.3218414112802845,5.131244402192014,0.06545896932390143,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
15,1.4103358331834697,5.045572413093398,0.051216541106238286,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
16,1.4419116044975975,5.2758968096414804,0.06738186623082142,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
17,1.6480063737735389,5.201242274854408,0.08349379923828072,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
18,1.5409707164970343,5.121521305377384,0.05095332680706479,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
19,1.2901375660096446,5.451438788911532,0.16511987468186168,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
20,0.9692309417148613,5.351774984097086,0.1636860763018807,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
21,1.6419593922842053,4.91731777080461,0.10616619572338042,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
22,1.1301628900932381,5.252679537238878,0.11214593777479842,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
23,1.4837859463280545,5.183710038276875,0.060036647504811365,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
24,2.677643223716176,5.344378701980301,0.07643063133727124,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
25,1.5511316629005585,4.674811361342509,0.07634055448891332,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
26,1.0600349821762531,5.137390719820968,0.14896842269317137,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
27,1.979645475349118,5.234681482943203,0.060830222277118796,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
28,1.4615932785582417,4.97874083605695,0.054129835381829514,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
29,1.908348609274224,5.410715107508251,0.07357311461937724,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
30,1.2228602123044225,5.046343171899437,0.0818157074386532,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
31,1.5590481935592226,5.222550705710941,0.06524251366749928,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
32,2.0024995117349422,5.211746158164237,0.0736334219811004,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
33,1.7765181673151766,5.082605270139002,0.07341370498885624,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
34,2.259938809540862,4.910054270657994,0.04842235984985362,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
35,2.0711023566674487,5.20891635949613,0.05535876333252261,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
36,1.7487063305724009,4.715355804816781,0.0836857627620989,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
37,1.335480263076648,4.8559307956254845,0.09990446118687582,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
38,1.765516988923651,4.728169557210379,0.05600533378682527,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
39,1.4004053904536131,4.8761944750551445,0.05798638602114397,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
40,2.1480774667045446,4.97126499433961,0.05798198158628773,1.5263003378320448,0.15529746542171557,12,26,16.07773780822754,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,in,0.9834,0.9424,0.05,0.05,1,False
