,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.5961014238011346,1.9272532704940628e-22,5.287739044744413e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
1,3.138813005314603,1.1563788661038598e-23,4.713670084260175e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
2,2.364629550986962,3.6060156398994087e-25,6.411998856945627e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
3,1.4441217248518,3.1100161241060377e-22,4.875906432533046e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
4,2.11787000642325,1.5022653102234885e-22,4.5152235469682466e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
5,2.0485116242136385,1.7581013637473205e-22,5.4387875221494696e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
6,1.6816572569646935,3.4134260843792823e-23,5.559741966465036e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
7,1.921947934627863,1.954912811484289e-23,5.323026060105973e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
8,1.6475847478871388,7.012967191730125e-26,4.003228729906579e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
9,1.9614487768810835,1.2298698765575049e-22,5.4001068250388326e-17,2.0311559661176655,0.13647388691804846,11,27,19.607877731323242,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,lrnc,0.9811,0.96,0.0,0.0,1,False
