,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,3.1073181327282526,1.8207967802940065e-22,5.127449341939153e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
1,2.4414452826931585,4.607341186945922e-22,5.1383836856710514e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
2,1.9160727948045424,3.7557441497061937e-22,5.3140933772303074e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
3,1.4683525279026384,6.291056564046315e-23,5.213038196151955e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
4,2.2115748481124706,8.183803350932813e-23,5.390431151078598e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
5,1.6885710311894895,5.33227756771312e-22,4.7087661263529205e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
6,2.129485475952018,3.7452739823396906e-23,4.957482303038865e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
7,1.462108529469364,1.7190581908533996e-23,5.470477070465915e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
8,2.303515169494531,3.1588361781131343e-22,5.302289860849883e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
9,1.7892088422075327,2.1145785269714496e-24,5.681375161368193e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
10,2.39659536902844,1.1767066992295646e-24,5.878768871665109e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
11,2.0947182855506368,1.2999258361704584e-23,5.1183773412503554e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
12,2.2191186593640837,3.3970076241252167e-23,5.499995010192381e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
13,2.3858372146900146,3.877895658618019e-23,5.0588264877390164e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
14,1.8186455590110906,9.356748825714801e-24,5.223973350565085e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
15,2.1539958252535754,1.492431471118371e-22,5.3774314250380527e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
16,1.8634199209911058,2.756276646536849e-22,5.057165164198212e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
17,1.8751512547389377,4.0878498130693516e-23,4.5464601281331164e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
18,2.2412049629756847,1.519571004624155e-22,5.480765870159558e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
19,1.3049295635660352,1.3777111327237192e-24,4.971174494931536e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
20,1.8642708204911262,3.810882213892174e-24,5.106408936541493e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
21,1.4414042293027425,7.347001986682422e-23,4.831268566003669e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
22,2.3517438583751265,1.4412009603785824e-22,5.692640872223184e-17,1.996758772006623,0.1476900186344069,12,25,18.46999168395996,50,50,784,0.pixels,3,MNIST_ConvNet,exemplar,nn,0.9749,1.0,0.0,0.0,1,False
