,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.686372701348003,5.134583201935506,0.08562744802384593,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
1,1.458867983969944,5.045416539875262,0.09853043823360866,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
2,2.2878150697214217,4.768699697069917,0.05854977557166159,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
3,1.4205871164347623,4.712172036471475,0.11198300365701425,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
4,1.1841630527368485,5.059985936337571,0.09339537918183861,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
5,1.1502810429209234,4.919602373076438,0.09322637438014901,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
6,1.234830434970765,5.217573138453635,0.09153087185515131,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
7,1.307963186890066,5.067941896780976,0.12597729560416507,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
8,1.6922539453257754,4.985676638139535,0.08301622406501696,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
9,1.1353911015645546,5.479335549224105,0.10638473122430363,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
10,1.5824914586692158,5.38084796926345,0.15763824723065292,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
11,1.6360955910753283,5.081547369392362,0.08729016878897947,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
12,1.9259980953309483,4.592662529156391,0.08608040489858754,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
13,1.5053653690128341,4.809297501027982,0.1380887002724668,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
14,1.3651715360510415,5.916591293947283,0.2699417163167559,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
15,1.0731202525835588,5.102302419335885,0.08880783164272538,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
16,1.1291511040179143,5.247254553756058,0.08435726438981775,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
17,1.8343495472415436,4.933717417753571,0.09185506375906634,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
18,1.3341350109192507,4.908280548745156,0.1313164417399305,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
19,1.2137130036817805,5.411382650029553,0.13127747263775189,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
20,1.27451213018527,5.214749834267881,0.16195170706016018,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
21,1.9296139129453138,4.9627254259610565,0.07603756215595871,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
22,0.9236554418952441,5.046982691761262,0.16322011886256263,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
23,1.7478600628304228,5.135291722212028,0.11574143781228877,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
24,1.2618849454911047,4.8091521931062005,0.13874532703970244,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
25,0.9437258770817498,5.097816723740263,0.2114666976301925,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
26,1.513962166018717,4.915287586822966,0.0995779778220613,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
27,1.221889312124157,5.063588991608046,0.09010985664439229,1.3850526208515417,0.1421675327845982,12,26,17.98324203491211,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,ln,0.9796,0.8536,0.07,0.07,1,False
