,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.0140878406510359,5.732991940941503,0.20761227669600732,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
1,1.1613220611882882,5.383732210173955,0.1653119254965385,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
2,0.7620028902485722,6.048022963385302,0.2634108242173749,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
3,1.1310172107260703,5.841223650302976,0.15176723069648917,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
4,0.8057409729818656,5.970584160212708,0.2195611482044392,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
5,0.3460431958780442,9.425761239895785,0.550367738087355,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
6,0.7078960679216326,6.701970796357804,0.3724660868106269,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
7,0.6655667471200942,6.719855555560115,0.2742383149817444,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
8,0.7577818690919974,6.1917867691847945,0.30098182931928696,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
9,1.6187856185560514,5.556779582974143,0.15920087088024074,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
10,1.0952280306814952,5.503948413606626,0.18560904697815217,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
11,0.8249901106705347,5.920556227617165,0.23626091487207948,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
12,0.9060952540545891,5.9263904158512135,0.21752267596854838,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
13,1.0537693548812495,5.4490323627530435,0.2026665787919017,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
14,1.2099267522812898,5.739864222203697,0.1851327973334353,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
15,0.9980593929211531,5.82373847814604,0.23506700424420593,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
16,0.6825672961429629,5.708452633378328,0.1922158075314404,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
17,1.417462628934837,5.492222457051948,0.1891956058354438,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
18,0.8606460848201056,5.621856531800588,0.19489954840160095,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
19,1.0363046649075343,5.962622569397292,0.21677454096465068,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
20,1.0658345144209869,5.716004149936668,0.19090727278827754,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
21,1.0341801873488612,5.35940327144316,0.15316286542620777,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
22,1.0139291452427512,5.895553382813222,0.19622153481913063,0.911770203806114,0.1337206034757653,10,30,21.029890060424805,50,50,784,0.pixels,4,MNIST_ConvNet,exemplar,lrnb,0.9795,0.7632,0.1,0.1,1,False
