,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.23434903202298,4.784268472287911,0.03404961955823964,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
1,1.7572320616560577,4.860153504867933,0.014117150049583546,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
2,1.8738822481402426,5.018649948927035,0.0120297637712359,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
3,1.5851306874185305,4.984485765631879,0.008955344549715857,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
4,3.2479773827801406,5.051327338760162,0.009767930837667417,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
5,2.1708476789772764,5.244652226075265,0.012226745717639645,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
6,2.574217571627651,5.29833977662163,0.006991708280191409,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
7,2.371546645120604,5.132889426189273,0.009170400204738858,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
8,1.489151397345052,4.921861701332903,0.01670985641843482,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
9,1.6192824907812147,5.069944330381429,0.00931744994526927,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
10,2.4153528686619756,4.870842382954148,0.00870795752222092,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
11,2.114208435297176,5.009146195715947,0.00773260646724347,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
12,2.269419476392137,4.849689837724458,0.011991065214452182,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
13,2.0853207518592494,5.209364989376087,0.01077657333636283,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
14,1.7899133742534368,5.433212623943046,0.009085693100167068,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
15,2.626880613850337,5.183827978339135,0.008384706589986395,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
16,2.36855072975792,5.016265510912426,0.00894032591713596,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
17,2.4932099102810374,4.858756543834408,0.016867985006063495,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
18,2.0061171219125127,5.241209002159257,0.008359842873550757,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
19,1.6631773348964305,4.817578006453992,0.016641845838059503,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
20,3.058878773971389,5.253133097063562,0.007350873017188749,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
21,3.213488368192566,5.011815794846458,0.008147740538375681,2.061370890050038,0.14914918237802935,11,26,17.430912017822266,50,50,784,0.pixels,2,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.00784313725490196,0.00784313725490196,1,False
