,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,1.9779117136800122,4.284164232286215,0.011214624564710838,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
1,1.7240778083402482,4.961843723837866,0.011840855282836892,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
2,1.9950242550978037,5.114675259262866,0.00665424387301034,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
3,3.051698824557509,4.813113729646207,0.01203170429158313,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
4,1.7363596170695785,4.582737138179453,0.008428467579123024,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
5,2.4756057248802192,4.462706396015329,0.00936575427299191,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
6,1.7013928734505224,5.210583863520232,0.011615373646632758,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
7,2.086926218810285,4.595802735716243,0.02588365464197427,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
8,2.0973784511840465,4.8976360216160115,0.006221297120344845,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
9,1.349150184463445,4.823416919816558,0.017529340053018937,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
10,2.3117036153976263,4.754300155031048,0.017046116152239325,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
11,1.961130203634014,4.591226350193876,0.008282324998204188,1.909663782661703,0.15563384386957907,14,25,17.572311401367188,50,50,784,0.pixels,5,MNIST_ConvNet,exemplar,lrnb,0.9795,0.98,0.00784313725490196,0.00784313725490196,1,False
