,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
0,2.965799728721676,4.9193284492621006,0.004787983915838817,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
1,1.7029390125235624,4.820635275804873,0.005993396821752092,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
2,2.109604710991763,4.863333750034768,0.004317670720745763,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
3,2.0590447242967524,4.716877648315859,0.005115796394139577,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
4,2.320127454449529,5.044654483753694,0.003250301134682018,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
5,1.8538680103680918,5.099585445777329,0.004101151424826836,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
6,2.2531401403434534,4.905065611576951,0.005096504888078153,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
7,1.7902638713878694,5.1284370106080095,0.003459144958817642,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
8,1.522500954609387,5.15712303974375,0.004567468923106139,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
9,1.7599255156392957,4.789359475605855,0.005607763647057743,2.0018776270201872,0.1450118333466199,11,27,17.902942657470703,50,50,784,0.pixels,7,MNIST_ConvNet,exemplar,bn,0.9855,1.0,0.004,0.004,1,False
