,cap,dim,rad,label,mean_cap,EVD90,PR,P,M,N,layer,seed,features,projection_matrix,model,manifold_type,norm_method,clean_accuracy,adv_accuracy,eps,eps_step,max_iter,random
12,1.1896976429139627,4.776883946955522,0.1274066646711889,9.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.19702917 -0.23611926 -0.13676812 ... -0.19673374 -0.18342445
  -0.19742026]
 [-0.49570521 -0.49065298 -0.49533417 ... -0.52298113 -0.51078112
  -0.53118643]
 [ 0.09734878  0.12801234  0.08018124 ...  0.09004688  0.14401217
   0.08646727]
 ...
 [ 0.3819677   0.46349544  0.40740265 ...  0.3884662   0.43132988
   0.41746522]
 [-0.31310813 -0.33906549 -0.21841595 ... -0.26248603 -0.25562529
  -0.31645461]
 [-0.17100913 -0.14543585 -0.12255763 ... -0.09208115 -0.16819149
  -0.1690857 ]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
13,1.5066505491747681,4.42515745206523,0.08178221687950454,0.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.36842375 -0.33129541 -0.34156729 ... -0.34538276 -0.34001277
  -0.34486592]
 [-0.31664707 -0.31412596 -0.27633578 ... -0.32578675 -0.30035484
  -0.32728307]
 [-0.11815428 -0.15800836 -0.15988591 ... -0.15299259 -0.17607012
  -0.15229117]
 ...
 [ 0.14606228  0.12294715  0.13759075 ...  0.14647312  0.10813444
   0.12802708]
 [-0.63028156 -0.62652888 -0.62995911 ... -0.63414255 -0.65068994
  -0.63343509]
 [-0.10409785 -0.09856758 -0.09793855 ... -0.08865195 -0.10144911
  -0.08153176]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
14,1.3396596965183434,4.976808959444864,0.15980714938513021,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.02343999 -0.00558872 -0.10824258 ... -0.03104958  0.01214957
   0.02389006]
 [-0.06087655 -0.04487114 -0.17724493 ... -0.11329246 -0.12311732
  -0.1414174 ]
 [-0.10905426 -0.13600405 -0.09040864 ... -0.13891607 -0.08093769
  -0.14973933]
 ...
 [ 0.17803745  0.15914513  0.1374912  ...  0.1422007   0.10444252
   0.15238976]
 [-0.27422653 -0.27490531 -0.28242007 ... -0.26539989 -0.21894916
  -0.24108393]
 [ 0.06672918  0.05820463  0.10832217 ...  0.10993081  0.07948827
   0.05693043]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
15,1.6963122389591707,4.624798382837976,0.072896574668832,5.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.42892135 -0.37974753 -0.37552984 ... -0.39235446 -0.41128944
  -0.41702693]
 [-0.34861558 -0.34274588 -0.36507628 ... -0.37896047 -0.33525462
  -0.35422882]
 [ 0.0706498   0.12141313  0.13134739 ...  0.0958958   0.08941738
   0.10998497]
 ...
 [ 0.12379748  0.17154092  0.16197417 ...  0.14858643  0.15411501
   0.14546452]
 [-0.38449074 -0.34135315 -0.34299041 ... -0.33741612 -0.36282251
  -0.36585065]
 [-0.13458179 -0.13530491 -0.13911322 ... -0.12221031 -0.09379448
  -0.15273974]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
16,1.4117901615524364,4.472420556103281,0.11521538244375527,9.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.51060146 -0.50533714 -0.54424224 ... -0.54684688 -0.45063199
  -0.52496566]
 [-0.01726336 -0.00164979 -0.00490728 ... -0.01990277  0.03377826
   0.00686768]
 [-0.41724767 -0.44408308 -0.43138181 ... -0.43731177 -0.43307549
  -0.44366569]
 ...
 [-0.09848181 -0.08727929 -0.05553658 ... -0.09235206 -0.05592073
  -0.08216024]
 [-0.57705767 -0.55229938 -0.5444459  ... -0.55189962 -0.51389513
  -0.53619677]
 [ 0.22706399  0.27554635  0.24090402 ...  0.25070016  0.2328663
   0.27138403]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
17,1.5486961121059892,4.545096771756886,0.09764807521323261,7.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.03297307 -0.01630957 -0.03761894 ... -0.00739955 -0.06075055
   0.00184884]
 [ 0.06477879  0.10668254  0.06547348 ...  0.10654357  0.02928574
   0.0974788 ]
 [ 0.12509352  0.10176358  0.11959672 ...  0.10222025  0.15444729
   0.11724635]
 ...
 [ 0.45258735  0.44134932  0.48793747 ...  0.44814445  0.47702895
   0.47244131]
 [ 0.03985438  0.05406792  0.03731057 ...  0.05651491  0.02988689
   0.08575661]
 [ 0.22055431  0.21891304  0.21466373 ...  0.21969529  0.21857765
   0.22215672]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
18,1.8525585922222882,4.54794225080921,0.07542662346465417,3.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.09196084 -0.08880787 -0.09684394 ... -0.18644328 -0.13969033
  -0.13641693]
 [-0.36943793 -0.35991371 -0.35562152 ... -0.33679435 -0.40307171
  -0.37756566]
 [ 0.36691983  0.34906101  0.3796479  ...  0.3390306   0.35410907
   0.358403  ]
 ...
 [ 0.45151434  0.44623721  0.44805229 ...  0.39559991  0.45572563
   0.45002749]
 [-0.08535893 -0.09734153 -0.11447107 ... -0.17811874 -0.14639886
  -0.13609535]
 [-0.18072216 -0.17818484 -0.16330476 ... -0.19440602 -0.14901396
  -0.19357032]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
19,1.3844851758969472,4.361325020068377,0.09715023916178428,4.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.26831012 -0.30634262 -0.25235541 ... -0.28202049 -0.25156866
  -0.27407896]
 [-0.68793703 -0.67394978 -0.65275641 ... -0.66105548 -0.63825159
  -0.66551119]
 [ 0.01328436  0.00497608  0.00290046 ...  0.01895401  0.0119108
   0.02223161]
 ...
 [ 0.35447498  0.35881749  0.34530789 ...  0.39375835  0.39426996
   0.38884395]
 [-0.19189308 -0.18672721 -0.19041627 ... -0.19605488 -0.16883175
  -0.19186771]
 [ 0.05830917  0.07115561  0.05879056 ...  0.07067277  0.07794089
   0.06535309]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
20,1.6847584026990512,4.63044513530507,0.10509096811626233,9.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.22919949 -0.22564112 -0.21708321 ... -0.21761975 -0.24645985
  -0.21691775]
 [-0.61095143 -0.67884615 -0.62175139 ... -0.62324122 -0.6492411
  -0.61355905]
 [ 0.58976729  0.59352682  0.577845   ...  0.57360801  0.59718503
   0.56163533]
 ...
 [ 0.7549904   0.71374272  0.73877439 ...  0.67809916  0.72209229
   0.74325668]
 [-0.14686048 -0.16422237 -0.13056594 ... -0.13521687 -0.12906846
  -0.14942971]
 [-0.39310272 -0.39582317 -0.38084015 ... -0.35870404 -0.36913407
  -0.35957845]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
21,1.4635989280359467,4.337755568901995,0.10492567441229894,6.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.4549551  -0.44331649 -0.44383723 ... -0.41529551 -0.43342486
  -0.45558842]
 [-0.61856483 -0.59123219 -0.60551018 ... -0.63246593 -0.57333299
  -0.62240104]
 [ 0.28540535  0.2979518   0.2667564  ...  0.30457412  0.25990146
   0.27689489]
 ...
 [ 0.32017995  0.30545346  0.31705168 ...  0.35707927  0.31973543
   0.33115877]
 [-0.37292506 -0.35554041 -0.36344071 ... -0.34321301 -0.34169985
  -0.3377204 ]
 [-0.14573254 -0.12114143 -0.09869171 ... -0.13480031 -0.11351898
  -0.12677061]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
22,1.5658617912898973,4.35887848903341,0.0985472618114864,6.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.59884745 -0.61405909 -0.60443776 ... -0.59418728 -0.5851833
  -0.59341345]
 [-0.28634123 -0.28107418 -0.30007965 ... -0.30080663 -0.28408713
  -0.2742103 ]
 [ 0.03820359  0.0403139   0.02330133 ...  0.0479066   0.01332403
   0.02175546]
 ...
 [ 0.24307309  0.20772154  0.25191682 ...  0.23777934  0.22669985
   0.25417157]
 [-0.42752293 -0.44484781 -0.45379148 ... -0.43965791 -0.44811324
  -0.4373588 ]
 [ 0.14926639  0.15878413  0.16272729 ...  0.15066549  0.15286323
   0.17464896]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
23,1.689989668009852,4.3738485828583,0.09999283428866504,5.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[ 0.06558704  0.04900716  0.06923871 ...  0.09503374  0.04571597
   0.05431619]
 [-0.49610387 -0.48868256 -0.49254317 ... -0.49903732 -0.48881539
  -0.46989938]
 [ 0.06471954  0.00113301  0.01999659 ...  0.01127131  0.00698299
   0.01811375]
 ...
 [ 0.23257095  0.20508167  0.21132474 ...  0.17638494  0.19148962
   0.22142996]
 [-0.5023872  -0.52185333 -0.51599833 ... -0.50828324 -0.53915222
  -0.52166459]
 [-0.17240332 -0.1522217  -0.12007172 ... -0.11920593 -0.10088993
  -0.12838368]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
24,1.4541959194270906,4.680060883735799,0.17315916538655102,4.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.4444237  -0.4303285  -0.44271047 ... -0.40942728 -0.43617044
  -0.42003573]
 [-0.30426939 -0.32677753 -0.34254372 ... -0.30711701 -0.3406905
  -0.32302269]
 [-0.19631762 -0.20952952 -0.20212538 ... -0.22813149 -0.20421908
  -0.1890319 ]
 ...
 [ 0.0949399   0.04603769  0.08727011 ...  0.11101472  0.14038342
   0.13800275]
 [-0.4171603  -0.39958436 -0.40976697 ... -0.37371474 -0.39966736
  -0.42098138]
 [ 0.1639474   0.18339968  0.16552697 ...  0.16698767  0.16433645
   0.17301048]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
25,1.8661821537053154,4.5140108544080295,0.05403247774806541,0.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.55404004 -0.57424588 -0.56502837 ... -0.57441124 -0.55387762
  -0.54176593]
 [-0.17417228 -0.18726884 -0.21939491 ... -0.2009516  -0.18928125
  -0.22274208]
 [ 0.26797328  0.28169306  0.27984876 ...  0.28647709  0.27922961
   0.28793743]
 ...
 [-0.00425842 -0.02591775  0.00663802 ...  0.00065297 -0.00872156
  -0.02214217]
 [-0.48986021 -0.55099026 -0.49608786 ... -0.53445741 -0.52923092
  -0.51331022]
 [ 0.06916789  0.05879385  0.03919315 ...  0.08627837  0.05172697
   0.08363564]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
26,1.3679308432186867,4.509793161495815,0.12144486566587438,7.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.26643957 -0.19860179 -0.22245016 ... -0.21275204 -0.20840306
  -0.18811329]
 [-0.02798008 -0.0433659  -0.01481261 ... -0.02070319 -0.0229343
  -0.03435726]
 [-0.0481547  -0.02635401 -0.04010314 ... -0.03555819 -0.05726538
  -0.05281107]
 ...
 [ 0.18023197  0.20862759  0.18753313 ...  0.19591772  0.19827927
   0.1721714 ]
 [ 0.02743735  0.07245618  0.0378674  ...  0.06883562  0.07281316
   0.04865039]
 [ 0.0211025   0.04085473  0.03337339 ...  0.02759588  0.02403287
   0.03976661]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
27,1.853659638561985,4.339802340377752,0.0876590393322023,4.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.36001657 -0.39854229 -0.37488078 ... -0.40117429 -0.40373714
  -0.38805146]
 [-0.64849114 -0.62625376 -0.63272945 ... -0.66380398 -0.66358471
  -0.63347674]
 [-0.10901167 -0.07842809 -0.08670591 ... -0.10955917 -0.06839924
  -0.07017812]
 ...
 [ 0.19013778  0.1902996   0.17115337 ...  0.18053652  0.15235561
   0.17471797]
 [-0.42684019 -0.42945181 -0.45680499 ... -0.44393847 -0.44656937
  -0.44960353]
 [-0.0011276  -0.00280895 -0.00497284 ...  0.02610684  0.03317139
  -0.03108323]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
28,1.5293084494747993,3.7644497786402007,0.08451155606620085,0.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.4033838  -0.38252027 -0.32215856 ... -0.3263565  -0.37716786
  -0.40504882]
 [-0.20415292 -0.1978463  -0.23698769 ... -0.22700488 -0.19503463
  -0.22287796]
 [-0.16083139 -0.15614916 -0.16572188 ... -0.18153615 -0.10397613
  -0.13132643]
 ...
 [ 0.3719314   0.35291382  0.34924235 ...  0.3580931   0.34313706
   0.3529028 ]
 [-0.59801182 -0.60899366 -0.57686754 ... -0.56949508 -0.60859752
  -0.62230202]
 [-0.00399578 -0.03918779 -0.02860966 ... -0.02113644 -0.00318966
  -0.03717291]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
29,1.2859533926868345,4.884069157695848,0.1836358600083264,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[ 0.04537165 -0.04478753 -0.03305651 ...  0.01950979  0.0495544
  -0.01232268]
 [-0.25621735 -0.27753076 -0.18253762 ... -0.21934574 -0.3113472
  -0.23460776]
 [-0.05849943  0.0017806  -0.06745843 ... -0.02506829  0.02496676
  -0.05780376]
 ...
 [ 0.12929186  0.1223665   0.16989872 ...  0.15900468  0.13886469
   0.16905132]
 [-0.27130888 -0.35081623 -0.31395121 ... -0.30255597 -0.2859839
  -0.32491825]
 [ 0.05586664  0.09494883  0.03033013 ...  0.02309519  0.08077707
   0.07926357]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
30,1.2873943939946184,4.434503294976615,0.08406752509061158,3.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.14240216 -0.17987201 -0.14215959 ... -0.2206029  -0.12020255
  -0.10319999]
 [-0.26808342 -0.26185832 -0.27119512 ... -0.22992473 -0.19956866
  -0.2348977 ]
 [ 0.02145645  0.01555154 -0.01028637 ...  0.03825283  0.03977101
   0.03304246]
 ...
 [ 0.39668583  0.44143482  0.4031572  ...  0.43854782  0.45220627
   0.43061328]
 [-0.35956608 -0.38867813 -0.35328806 ... -0.37094414 -0.36979895
  -0.33262498]
 [ 0.08872814  0.06429046  0.06981216 ...  0.05760598  0.02391492
   0.02773389]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
31,1.101415602647046,5.293110028781194,0.19849580018306776,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[ 0.03204689  0.13623841  0.08844095 ...  0.10217524  0.13205712
   0.09382904]
 [-0.15199195 -0.14413413 -0.1945174  ... -0.1844392  -0.17669427
  -0.18406244]
 [-0.17351516 -0.14998243 -0.13547863 ... -0.13875536 -0.14031776
  -0.12848549]
 ...
 [ 0.0248962   0.08531963  0.0454899  ...  0.11893245  0.04964367
   0.12288611]
 [-0.37268032 -0.32233522 -0.32943722 ... -0.30995837 -0.31177084
  -0.37101307]
 [ 0.18278815  0.16261871  0.23730254 ...  0.16452764  0.15528641
   0.14365776]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
32,1.739156761289481,4.541636902429448,0.08711624417158219,3.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.45112919 -0.39656388 -0.48513622 ... -0.43311114 -0.41601783
  -0.43644853]
 [-0.74683126 -0.80458402 -0.75968278 ... -0.72710592 -0.78913418
  -0.82519445]
 [-0.08892277 -0.12647619 -0.06669995 ... -0.10277449 -0.10580796
  -0.12755528]
 ...
 [ 0.35791814  0.39423252  0.37958038 ...  0.35146745  0.37091143
   0.39625574]
 [-0.5484421  -0.51346606 -0.57807254 ... -0.54129698 -0.51471085
  -0.54918606]
 [ 0.0248643   0.0147303   0.04096994 ...  0.0653379   0.04168295
   0.01771797]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
33,1.4455923318941042,4.132516055675563,0.08043548179624092,4.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.68564444 -0.6872821  -0.71243858 ... -0.7079541  -0.7101385
  -0.71003358]
 [-0.11845653 -0.15615475 -0.15996409 ... -0.14969598 -0.15105391
  -0.12005589]
 [-0.04309206 -0.05154133 -0.04695624 ... -0.04315824 -0.04532577
  -0.06444319]
 ...
 [ 0.01657081 -0.02744159 -0.02513466 ... -0.03537898 -0.0392357
   0.0126912 ]
 [-0.52774968 -0.53542846 -0.5439841  ... -0.5422631  -0.53856331
  -0.56204894]
 [ 0.07917812  0.11950565  0.13199672 ...  0.12838135  0.13320001
   0.10163459]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
34,1.8114252189017246,4.723758925127105,0.08177343557522103,7.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.40686847 -0.42604947 -0.40298297 ... -0.39738844 -0.39254578
  -0.42372748]
 [-0.40002451 -0.43922879 -0.41829857 ... -0.39369262 -0.41787839
  -0.40731554]
 [ 0.24633844  0.28926873  0.24571289 ...  0.27250071  0.24992783
   0.28525933]
 ...
 [ 0.2981596   0.35266127  0.28617371 ...  0.31739565  0.32634795
   0.33159007]
 [-0.229232   -0.26966873 -0.23971152 ... -0.26117662 -0.24518537
  -0.26949472]
 [-0.03353005 -0.00224416 -0.01076843 ... -0.00546545  0.00754883
   0.01956883]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
35,1.8042915597694904,4.249562606098191,0.06313524554628673,2.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.5878478  -0.5919815  -0.5599606  ... -0.54418101 -0.56737989
  -0.54379627]
 [-0.38201909 -0.38103661 -0.42463484 ... -0.41538837 -0.41081693
  -0.37515554]
 [ 0.21215249  0.19609524  0.19187792 ...  0.22002507  0.21488557
   0.20680935]
 ...
 [-0.16041053 -0.17184969 -0.15342851 ... -0.15406066 -0.15581841
  -0.14344094]
 [-0.27573085 -0.24492893 -0.25290985 ... -0.27358657 -0.26749343
  -0.24800126]
 [ 0.33428678  0.28014203  0.3661075  ...  0.3292631   0.34887031
   0.34508275]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
36,1.321534659350474,4.505152109454246,0.11371337880893316,7.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.2814355  -0.19486305 -0.24588426 ... -0.27500371 -0.21696938
  -0.23626016]
 [-0.1962273  -0.1863531  -0.17478693 ... -0.18054695 -0.17113246
  -0.20638367]
 [ 0.08657062  0.09835344  0.07973585 ...  0.06949423  0.06308052
   0.08402567]
 ...
 [ 0.32376893  0.30504907  0.28428728 ...  0.28399713  0.34310395
   0.27934048]
 [-0.16124231 -0.17043727 -0.15135332 ... -0.16894866 -0.16913955
  -0.14955672]
 [ 0.01381883  0.03174344  0.03590402 ...  0.04391927  0.02947949
   0.04137255]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
37,1.2787519698394205,4.942807704840958,0.18438685237052033,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[ 0.16970831  0.10885015  0.07329247 ...  0.19627808  0.12994331
   0.107706  ]
 [-0.07828901 -0.1111853  -0.1103508  ... -0.11204572 -0.13152007
  -0.14026492]
 [-0.14480404 -0.10086976 -0.08133945 ... -0.05072347 -0.11699199
  -0.02028054]
 ...
 [ 0.11493161  0.13282721  0.0771656  ...  0.1304171   0.16129189
   0.17526077]
 [-0.34797839 -0.39769527 -0.40690761 ... -0.38870065 -0.3495647
  -0.39922029]
 [ 0.07587113  0.07064871  0.11083989 ...  0.07744643  0.08500565
   0.08425935]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
38,1.2416982210021286,4.364911229424449,0.11674474444273733,2.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.26990405 -0.27590505 -0.33475085 ... -0.29281621 -0.29451774
  -0.27176394]
 [-0.12142403 -0.135962   -0.08064818 ... -0.10174232 -0.1178695
  -0.08915537]
 [ 0.03273624  0.01010472  0.01140956 ...  0.03130403  0.02805952
   0.01101871]
 ...
 [-0.14164532 -0.13969649 -0.13953772 ... -0.14070114 -0.18181195
  -0.18073321]
 [-0.11898003 -0.14165537 -0.191522   ... -0.15735253 -0.15678761
  -0.13724153]
 [-0.14075533 -0.1396603  -0.13419387 ... -0.13465541 -0.14833958
  -0.12136332]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
39,1.221465014061084,4.946681369883729,0.16397918717371485,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.11865139 -0.19321322 -0.21903039 ... -0.20443208 -0.22261947
  -0.15390611]
 [-0.26019575 -0.20132851 -0.29651177 ... -0.22770946 -0.3262694
  -0.2554746 ]
 [-0.01549739 -0.020348   -0.02522891 ...  0.02937955 -0.04483753
  -0.00707286]
 ...
 [ 0.10883856  0.08999986  0.12932856 ...  0.19550667  0.15279222
   0.23831328]
 [-0.39261394 -0.43111835 -0.42938093 ... -0.42552527 -0.42995122
  -0.41423694]
 [-0.13830654 -0.2129849  -0.14844611 ... -0.18755578 -0.15025277
  -0.18220435]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
40,1.243413214138609,5.2731061648806925,0.23876882656437612,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.06429851 -0.12179438 -0.09459404 ... -0.00689611 -0.0704559
  -0.08241526]
 [-0.13140933 -0.18207062 -0.20460951 ... -0.11243515 -0.15841607
  -0.14418329]
 [-0.11181968 -0.01214634 -0.03505722 ... -0.03325057 -0.03175913
  -0.01132101]
 ...
 [-0.04684384  0.04193613  0.0238917  ... -0.00286514  0.00329386
   0.05832297]
 [-0.12283882 -0.14279037 -0.09282915 ... -0.10527478 -0.13485431
  -0.12767805]
 [ 0.0604807   0.03349606  0.07054687 ...  0.09813921  0.06277168
  -0.0070648 ]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
41,1.4912758494830467,4.763179338693847,0.125910456210896,7.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.17978329 -0.12254336 -0.14535637 ... -0.14082901 -0.14192128
  -0.10670069]
 [-0.14540963 -0.11723179 -0.09217541 ... -0.11152181 -0.07503163
  -0.0899527 ]
 [-0.11700874 -0.13129427 -0.07073589 ... -0.10535001 -0.11302938
  -0.09639852]
 ...
 [ 0.27526204  0.24147095  0.26471103 ...  0.2606223   0.24464876
   0.29729254]
 [-0.29418547 -0.26501527 -0.24110216 ... -0.28901954 -0.26281691
  -0.24074384]
 [ 0.27623206  0.28217955  0.28807803 ...  0.2752914   0.27881069
   0.22323091]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
42,1.3975910868303956,4.3005697162056995,0.1136172292910432,4.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.44732964 -0.5126777  -0.44097238 ... -0.51438662 -0.45504218
  -0.46988047]
 [-0.79302888 -0.77528968 -0.76898909 ... -0.77915347 -0.80115358
  -0.79304696]
 [ 0.12410313  0.10271424  0.14993277 ...  0.11533252  0.11800412
   0.15129309]
 ...
 [ 0.47312019  0.38406137  0.49735229 ...  0.41780987  0.4420879
   0.44691858]
 [-0.30531432 -0.37203935 -0.26766207 ... -0.37125829 -0.31524012
  -0.32989939]
 [-0.03202614 -0.03065416 -0.04031176 ... -0.03549844 -0.03362763
  -0.01244191]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
43,1.4579458360493156,4.769316004657054,0.11712417511553791,2.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.5123605  -0.48651286 -0.51441367 ... -0.49368692 -0.52508592
  -0.48590342]
 [-0.42880375 -0.44625409 -0.43607612 ... -0.4069556  -0.44487288
  -0.39190992]
 [-0.40593826 -0.35847754 -0.35604719 ... -0.40475009 -0.34479548
  -0.38517737]
 ...
 [-0.00769275 -0.01829974 -0.0307198  ... -0.02622224 -0.00140332
  -0.0295223 ]
 [-0.54031203 -0.5523049  -0.57855947 ... -0.53916667 -0.55552626
  -0.554614  ]
 [-0.12634816 -0.11488824 -0.1214073  ... -0.10968218 -0.09830994
  -0.09752809]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
44,1.4508149469516782,4.671144093060276,0.12721236038920858,3.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[ 0.16845515  0.13596779  0.18716104 ...  0.18126321  0.20623109
   0.1537483 ]
 [-0.44058166 -0.42816746 -0.42278978 ... -0.42611784 -0.36151306
  -0.42072857]
 [ 0.0641875   0.02257305  0.0536814  ...  0.05413831  0.08542416
   0.07559519]
 ...
 [ 0.29398961  0.25936634  0.22693154 ...  0.26153222  0.28862873
   0.29563849]
 [-0.10958234 -0.05163721 -0.05038583 ... -0.10665577 -0.14558037
  -0.09669977]
 [-0.03341433  0.00170809 -0.00703281 ... -0.01023615 -0.04881213
  -0.02209501]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
45,1.4258676522587503,4.4929347117169085,0.1183071303134394,5.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[ 0.01892616  0.03644734 -0.04362329 ...  0.00513279 -0.02780132
   0.01517565]
 [-0.37502724 -0.33495795 -0.37937694 ... -0.36511584 -0.3711121
  -0.39342681]
 [ 0.02793659  0.03616346  0.03725063 ...  0.04241282  0.0170101
   0.04253563]
 ...
 [ 0.22710359  0.18417165  0.18574662 ...  0.21108288  0.1781522
   0.20197969]
 [-0.28505256 -0.27788324 -0.28670649 ... -0.23304807 -0.27422904
  -0.25011146]
 [-0.1072192  -0.10375961 -0.09398901 ... -0.08568687 -0.12015164
  -0.11346718]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
46,1.3078932222475876,4.525729663590321,0.13441295602223577,1.0,1.4353339006962726,21,15.654778770448567,50,50,2000,2.norm,0,"[[-0.0270615  -0.00777022 -0.05404682 ... -0.0853973  -0.0909669
  -0.03678348]
 [-0.62637887 -0.67668504 -0.60461891 ... -0.56791172 -0.61600029
  -0.62436362]
 [-0.27047297 -0.31451462 -0.29720116 ... -0.31236817 -0.29606497
  -0.30115341]
 ...
 [ 0.10617626  0.0987737   0.08192732 ...  0.13892012  0.10802381
   0.11289523]
 [-0.50577486 -0.48446392 -0.48190541 ... -0.51350348 -0.48398486
  -0.51481444]
 [ 0.21948253  0.26834272  0.22211065 ...  0.23305675  0.20979117
   0.21918273]]",,convnet4,exemplar,nn,0.9701,0.7292,0.1,0.1,1,False
